,train_loss,test_loss,test_acc,epoch,lr
0,"tensor(8650.5469, grad_fn=<AddBackward0>)","tensor(1441.5961, grad_fn=<AddBackward0>)",tensor(10.5500),0,0.0001
1,2.300243616104126,1435.5318603515625,18.170000076293945,0,0.0001
2,2.290787696838379,1428.761474609375,25.299999237060547,1,0.0001
3,2.2792716026306152,1419.8935546875,32.369998931884766,2,0.0001
4,2.2658653259277344,1407.8658447265625,35.7599983215332,3,0.0001
5,2.222341537475586,1391.942626953125,36.619998931884766,4,0.0001
