,train_loss,test_loss,test_acc,epoch,lr
0,"tensor(8664.6172, grad_fn=<AddBackward0>)","tensor(1444.9220, grad_fn=<AddBackward0>)",tensor(7.0900),0,0.0001
1,2.082205057144165,1255.9072265625,58.54999923706055,0,0.0001
2,1.863113284111023,1187.4473876953125,64.9000015258789,1,0.0001
3,1.932344913482666,1138.1876220703125,68.12000274658203,2,0.0001
4,1.7362841367721558,1098.682861328125,70.01000213623047,3,0.0001
5,1.703681468963623,1065.4412841796875,71.4800033569336,4,0.0001
