,train_loss,test_loss,test_acc,epoch,lr
0,2820.16064453125,567.6970825195312,0.5799999833106995,0,0.0001
1,2.2792566,199.66860961914062,10.0,0,0.3773875832557678
2,2.3103163,184.77932739257812,9.979999542236328,1,0.3806447684764862
3,2.3232043,184.73435974121094,10.0,2,0.38047072291374207
4,2.295,182.25180053710938,9.969999313354492,3,0.38040098547935486
5,2.3102965,182.2472686767578,9.989999771118164,4,0.38035234808921814
6,2.3458343,182.93203735351562,9.989999771118164,5,0.38031667470932007
7,2.2816663,182.4241943359375,9.969999313354492,6,0.38028961420059204
8,2.278331,182.6311492919922,9.969999313354492,7,0.38025033473968506
9,2.3214507,182.8802947998047,9.989999771118164,8,0.38023796677589417
10,2.3123424,182.3656463623047,10.0,9,0.3801908791065216
11,2.2963898,182.2900848388672,10.0,10,0.380153089761734
12,2.3076787,182.44171142578125,10.0,11,0.38011547923088074
13,2.314966,182.60874938964844,9.969999313354492,12,0.3800841271877289
14,2.3185048,182.17112731933594,10.0,13,0.38004499673843384
15,2.3101718,182.5047607421875,10.00999927520752,14,0.3799942433834076
16,2.3271246,182.6480255126953,9.969999313354492,15,0.37997323274612427
17,2.3281717,183.2388153076172,10.0,16,0.3799342215061188
18,16.258383,363.7550354003906,10.039999961853027,17,0.3736283779144287
19,2.3042207,182.14659118652344,10.00999927520752,18,0.3591087758541107
20,2.3227625,182.66539001464844,10.00999927520752,19,0.35908111929893494
21,2.3100195,182.7311553955078,10.0,20,0.35904914140701294
22,2.2953584,182.34628295898438,10.00999927520752,21,0.3590182662010193
23,2.3137207,182.20855712890625,10.00999927520752,22,0.35899147391319275
24,2.3275938,182.7591094970703,10.00999927520752,23,0.35898181796073914
25,2.3123603,182.37388610839844,10.00999927520752,24,0.358957976102829
26,2.3032928,182.45941162109375,10.00999927520752,25,0.35892921686172485
27,2.3009524,182.12081909179688,10.00999927520752,26,0.35889777541160583
28,2.311142,182.6453094482422,10.0,27,0.35885900259017944
29,2.3246565,182.49246215820312,10.00999927520752,28,0.35882604122161865
30,2.32599,182.30630493164062,10.00999927520752,29,0.3588029146194458
31,2.309439,182.45501708984375,9.979999542236328,30,0.35876595973968506
32,2.3139908,182.31695556640625,10.0,31,0.3587360382080078
33,2.3208086,182.41795349121094,10.00999927520752,32,0.3586914539337158
34,2.2983124,182.16712951660156,10.00999927520752,33,0.35867252945899963
35,2.3041797,182.40200805664062,10.00999927520752,34,0.35864734649658203
36,2.3195746,182.42120361328125,9.989999771118164,35,0.3586326837539673
37,2.303368,182.38206481933594,10.00999927520752,36,0.3586074709892273
38,2.3221123,182.4406280517578,10.019999504089355,37,0.35855868458747864
39,2.2898145,182.68833923339844,10.00999927520752,38,0.3585208058357239
40,2.3056347,182.4229278564453,9.979999542236328,39,0.35847383737564087
41,2.3014936,182.24737548828125,10.0,40,0.3584359586238861
42,2.3035595,182.2723846435547,10.0,41,0.3583984673023224
43,2.3145006,182.31869506835938,10.00999927520752,42,0.3583722710609436
44,2.3324285,182.90333557128906,10.0,43,0.35833683609962463
45,2.3021789,182.4796600341797,10.00999927520752,44,0.3583069443702698
46,2.3159597,182.3957061767578,10.0,45,0.35827013850212097
47,2.2687638,183.23770141601562,10.0,46,0.3582395315170288
48,2.298946,182.5876007080078,10.00999927520752,47,0.35821351408958435
49,2.3180535,182.26963806152344,10.0,48,0.3581821322441101
50,2.3116047,182.84014892578125,10.00999927520752,49,0.3581441640853882
51,2.3107653,182.51321411132812,10.00999927520752,50,0.3581075668334961
52,2.3119469,182.3085174560547,10.0,51,0.3580637574195862
53,2.317796,182.46852111816406,10.0,52,0.35801610350608826
54,2.3042698,182.18824768066406,10.00999927520752,53,0.3579874336719513
55,2.3143778,182.25282287597656,10.00999927520752,54,0.35796910524368286
56,2.3160787,182.505126953125,10.0,55,0.35793712735176086
57,2.301677,182.65725708007812,10.0,56,0.35791221261024475
58,2.298557,182.51858520507812,10.00999927520752,57,0.35788556933403015
59,2.2966151,182.3126678466797,10.00999927520752,58,0.3578549027442932
60,2.2837605,182.52777099609375,10.00999927520752,59,0.3578353226184845
61,2.2937598,182.89395141601562,10.0,60,0.3577907681465149
62,2.323381,182.82684326171875,10.00999927520752,61,0.35777103900909424
63,2.3158774,182.3440399169922,10.00999927520752,62,0.35773664712905884
64,2.29478,182.47174072265625,10.00999927520752,63,0.3576969504356384
65,2.2898755,182.51754760742188,10.00999927520752,64,0.35766664147377014
66,2.2896276,182.71771240234375,10.0,65,0.3576355278491974
67,2.3133326,182.70901489257812,10.0,66,0.3576008975505829
68,2.330171,182.78640747070312,10.00999927520752,67,0.3575768768787384
69,2.307075,182.27069091796875,10.00999927520752,68,0.357549250125885
70,2.2922502,182.56861877441406,10.00999927520752,69,0.35752829909324646
71,2.2964005,182.91424560546875,10.00999927520752,70,0.35750097036361694
72,2.2922463,183.13043212890625,10.0,71,0.35747256875038147
73,2.3079257,182.56239318847656,10.00999927520752,72,0.35743406414985657
74,2.3152394,182.3593292236328,10.00999927520752,73,0.3573905825614929
75,2.3066363,182.1876983642578,10.0,74,0.35736390948295593
76,2.311075,182.43502807617188,10.0,75,0.35734522342681885
77,2.3100777,182.56515502929688,10.0,76,0.35731127858161926
78,2.3211498,182.4621124267578,10.0,77,0.35728245973587036
79,2.3028061,182.70176696777344,10.00999927520752,78,0.35725826025009155
80,2.3184407,182.19720458984375,10.0,79,0.3572177588939667
81,2.2961457,182.1544189453125,10.0,80,0.3571796417236328
82,2.3128495,182.60626220703125,10.0,81,0.3571467995643616
83,2.3153303,182.4208984375,10.00999927520752,82,0.35712265968322754
84,2.3318279,182.49496459960938,9.989999771118164,83,0.35710036754608154
85,2.2893672,182.59666442871094,9.989999771118164,84,0.3570736050605774
86,2.3346741,183.1116943359375,10.0,85,0.3570329248905182
87,2.2988086,182.40899658203125,10.0,86,0.35700979828834534
88,2.3179333,182.56597900390625,10.0,87,0.35697463154792786
89,2.3075182,182.8751678466797,10.00999927520752,88,0.3569495677947998
90,2.3066342,182.4172821044922,10.0,89,0.3568997085094452
91,2.3024907,182.46421813964844,10.0,90,0.3568665683269501
92,2.3098314,182.28147888183594,10.0,91,0.35682132840156555
93,2.287434,182.45523071289062,10.0,92,0.35678350925445557
94,2.3272893,182.34930419921875,10.00999927520752,93,0.35676202178001404
95,2.3052151,182.14544677734375,10.00999927520752,94,0.35673654079437256
96,2.3145988,182.1890106201172,10.00999927520752,95,0.356708288192749
97,2.3062294,182.3612823486328,10.0,96,0.3566651940345764
98,2.31649,182.35491943359375,10.00999927520752,97,0.3566260039806366
99,2.298242,183.34542846679688,10.0,98,0.3565950095653534
100,2.296668,182.26795959472656,10.0,99,0.35656028985977173
