,train_loss,test_loss,test_acc,epoch,lr
0,2824.8447265625,569.1580810546875,0.10999999940395355,0,0.0001
1,4.746624,377.81256103515625,1.350000023841858,0,0.0001
2,4.7943735,374.66510009765625,1.5899999141693115,1,0.0001
3,4.83083,373.7434387207031,1.4499999284744263,2,0.0001
4,4.7313924,372.1541748046875,1.6200000047683716,3,0.0001
5,4.7024884,372.5714416503906,1.649999976158142,4,0.0001
6,4.7562437,370.95440673828125,1.4199999570846558,5,0.0001
7,4.7680655,370.8504638671875,1.5199999809265137,6,0.0001
8,4.6022425,370.2942199707031,1.399999976158142,7,0.0001
9,4.7298517,368.8550109863281,1.559999942779541,8,0.0001
10,4.5306754,369.3203125,1.5099999904632568,9,0.0001
11,4.6824546,369.1366882324219,1.5,10,0.0001
12,4.5689764,368.4808349609375,1.5299999713897705,11,0.0001
13,4.6720147,368.3213195800781,1.5,12,0.0001
14,4.7847342,368.3294982910156,1.7899999618530273,13,0.0001
15,4.57427,368.3834228515625,1.4499999284744263,14,0.0001
16,4.634362,368.638671875,1.5899999141693115,15,0.0001
17,4.734319,368.7206726074219,1.5899999141693115,16,0.0001
18,4.5690856,367.5042724609375,1.6999999284744263,17,0.0001
19,4.6462965,367.1969909667969,1.659999966621399,18,0.0001
20,4.639932,367.9620361328125,1.5899999141693115,19,0.0001
21,4.511462,367.76800537109375,1.5799999237060547,20,0.0001
22,4.7290096,367.97015380859375,1.559999942779541,21,0.0001
23,4.6331143,367.0776672363281,1.6899999380111694,22,0.0001
24,4.722003,366.87103271484375,1.6899999380111694,23,0.0001
25,4.5503497,366.4326171875,1.909999966621399,24,0.0001
26,4.626788,366.6330871582031,1.6299999952316284,25,0.0001
27,4.6907434,366.70751953125,1.559999942779541,26,0.0001
28,4.5670686,366.5630798339844,1.5699999332427979,27,0.0001
29,4.5911083,366.1671447753906,1.6999999284744263,28,0.0001
30,4.6501036,365.5794372558594,1.6399999856948853,29,0.0001
31,4.721445,365.5876159667969,1.7699999809265137,30,0.0001
32,4.605701,365.98919677734375,1.75,31,0.0001
33,4.769506,365.70489501953125,1.6899999380111694,32,0.0001
34,4.548102,365.50921630859375,1.6799999475479126,33,0.0001
35,4.6320467,365.4349060058594,1.6200000047683716,34,0.0001
36,4.7545347,364.99359130859375,1.8499999046325684,35,0.0001
37,4.769395,365.1238098144531,1.7899999618530273,36,0.0001
38,4.631944,364.7549133300781,1.7699999809265137,37,0.0001
39,4.6241302,364.05902099609375,1.7400000095367432,38,0.0001
40,4.542061,364.8220520019531,1.9199999570846558,39,0.0001
41,4.6507845,364.7002868652344,1.6399999856948853,40,0.0001
42,4.6856008,364.7197265625,1.659999966621399,41,0.0001
43,4.6615777,364.61474609375,1.96999990940094,42,0.0001
44,4.6472087,364.5350341796875,1.809999942779541,43,0.0001
45,4.531636,364.6504211425781,1.7799999713897705,44,0.0001
46,4.6032605,364.5278625488281,1.9899998903274536,45,0.0001
47,4.727172,363.9352111816406,1.7299998998641968,46,0.0001
48,4.6818113,364.1102600097656,1.8299999237060547,47,0.0001
49,4.6529627,364.2440490722656,1.8399999141693115,48,0.0001
50,4.477851,363.4740905761719,2.069999933242798,49,0.0001
51,4.63835,363.4065856933594,1.8599998950958252,50,0.0001
52,4.666113,363.4806823730469,1.8299999237060547,51,0.0001
53,4.6251125,363.619140625,1.8799999952316284,52,0.0001
54,4.6316423,363.707763671875,1.7899999618530273,53,0.0001
55,4.715845,363.4324035644531,1.7699999809265137,54,0.0001
56,4.5743814,363.35028076171875,1.8700000047683716,55,0.0001
57,4.567955,363.42803955078125,1.71999990940094,56,0.0001
58,4.820811,363.4114685058594,1.5999999046325684,57,0.0001
59,4.516352,363.1392517089844,1.7999999523162842,58,0.0001
60,4.6473246,362.909423828125,1.6699999570846558,59,0.0001
61,4.6270533,363.2447814941406,1.5699999332427979,60,0.0001
62,4.7399497,363.3039855957031,1.8599998950958252,61,0.0001
63,4.4702992,363.0866394042969,2.0399999618530273,62,0.0001
64,4.6380005,363.1213073730469,1.8199999332427979,63,0.0001
65,4.5624323,363.0159912109375,1.8299999237060547,64,0.0001
66,4.5867896,363.36065673828125,1.7400000095367432,65,0.0001
67,4.5846066,363.0495300292969,1.7899999618530273,66,0.0001
68,4.5607653,362.7706298828125,2.059999942779541,67,0.0001
69,4.6132627,363.17474365234375,1.9499999284744263,68,0.0001
70,4.554475,363.1605529785156,1.9399999380111694,69,0.0001
71,4.5900755,362.7525939941406,1.8299999237060547,70,0.0001
72,4.57412,362.7743225097656,1.899999976158142,71,0.0001
73,4.7125993,362.4855651855469,1.9799998998641968,72,0.0001
74,4.598165,362.34600830078125,1.8399999141693115,73,0.0001
75,4.6509023,362.4870300292969,1.8199999332427979,74,0.0001
76,4.6115837,362.0129089355469,1.9299999475479126,75,0.0001
77,4.615477,362.3685607910156,1.8700000047683716,76,0.0001
78,4.659878,362.19732666015625,1.9199999570846558,77,0.0001
79,4.6406226,361.9215087890625,2.0299999713897705,78,0.0001
80,4.597171,362.0044860839844,1.7299998998641968,79,0.0001
81,4.5967927,362.28985595703125,1.8299999237060547,80,0.0001
82,4.597113,362.1470642089844,1.6799999475479126,81,0.0001
83,4.5287323,362.1640625,2.169999837875366,82,0.0001
84,4.679017,362.2724304199219,2.190000057220459,83,0.0001
85,4.5843973,362.10504150390625,1.899999976158142,84,0.0001
86,4.558912,361.96026611328125,2.119999885559082,85,0.0001
87,4.6216345,361.774658203125,2.069999933242798,86,0.0001
88,4.592675,361.6500549316406,1.899999976158142,87,0.0001
89,4.44508,361.7447814941406,1.899999976158142,88,0.0001
90,4.580581,361.9537353515625,2.0199999809265137,89,0.0001
91,4.6056366,361.7861022949219,2.059999942779541,90,0.0001
92,4.6508613,361.50616455078125,2.049999952316284,91,0.0001
93,4.588129,361.7380676269531,2.0,92,0.0001
94,4.4932523,361.48687744140625,2.1599998474121094,93,0.0001
95,4.52456,361.1700134277344,1.9899998903274536,94,0.0001
96,4.556325,361.2671813964844,2.0899999141693115,95,0.0001
97,4.603445,361.2066650390625,1.909999966621399,96,0.0001
98,4.6161766,361.4990234375,2.0,97,0.0001
99,4.4940696,361.2579650878906,2.0299999713897705,98,0.0001
100,4.586403,361.4949645996094,2.0399999618530273,99,0.0001
