,train_loss,test_loss,test_acc,epoch,lr
40,3.3230376,307.38250732421875,12.229999542236328,39,0.6222076416015625
41,3.3262546,333.9726867675781,12.279999732971191,40,0.6210720539093018
42,3.5005345,304.9685363769531,12.639999389648438,41,0.6199619174003601
43,3.4893208,317.8788757324219,12.460000038146973,42,0.6187984347343445
44,3.538189,301.6239318847656,12.969999313354492,43,0.6177181601524353
45,4.238281,322.6723327636719,7.62999963760376,44,0.6157495379447937
46,3.9499047,319.54010009765625,8.960000038146973,45,0.6128559708595276
47,3.537555,310.4410095214844,10.969999313354492,46,0.6105889081954956
48,3.5020454,312.3695068359375,11.09999942779541,47,0.6087514758110046
49,4.012907,309.38641357421875,11.519999504089355,48,0.6069670915603638
50,3.384446,305.4444274902344,12.469999313354492,49,0.605389416217804
51,3.608902,308.66217041015625,11.960000038146973,50,0.6039852499961853
52,3.37146,306.3212890625,13.00999927520752,51,0.6026676297187805
53,3.6349545,303.52630615234375,12.59000015258789,52,0.6013562083244324
54,3.4595103,305.2080993652344,12.90999984741211,53,0.6000691056251526
55,3.3207123,303.513427734375,13.329999923706055,54,0.5989478230476379
56,3.3434608,301.57806396484375,14.00999927520752,55,0.5977696180343628
57,3.0399137,300.93121337890625,14.019999504089355,56,0.5965619683265686
58,3.4685369,298.3699951171875,14.5,57,0.5953724980354309
59,3.6226609,298.2509765625,14.0,58,0.5943121314048767
60,2.9089005,299.63623046875,14.539999961853027,59,0.5932435393333435
61,3.0899851,301.3746643066406,14.879999160766602,60,0.5921695232391357
62,3.5546021,300.28839111328125,13.979999542236328,61,0.5911738276481628
63,3.2451198,298.0746154785156,14.65999984741211,62,0.5900158882141113
64,3.3740127,296.6841735839844,15.25,63,0.5888496041297913
65,3.0961032,297.79656982421875,15.429999351501465,64,0.5878196954727173
66,2.8716168,296.94677734375,15.109999656677246,65,0.5866524577140808
67,3.4486718,295.003173828125,15.279999732971191,66,0.5853989720344543
68,3.3082988,299.5877380371094,15.549999237060547,67,0.5841619968414307
69,2.9321885,294.8604736328125,15.529999732971191,68,0.5830430388450623
70,3.1733403,294.4797058105469,15.699999809265137,69,0.5819725394248962
71,3.3475258,294.3186950683594,16.059999465942383,70,0.580841064453125
72,3.2803848,297.16265869140625,15.929999351501465,71,0.5797126293182373
73,3.1516364,293.94842529296875,15.949999809265137,72,0.5786203742027283
74,3.2150016,294.5074157714844,16.209999084472656,73,0.5774301886558533
75,3.2602398,295.8161926269531,15.609999656677246,74,0.5763075351715088
76,3.349522,296.4235534667969,15.389999389648438,75,0.5750044584274292
77,3.3046525,293.4517822265625,16.28999900817871,76,0.5738155841827393
78,3.2142823,291.3193664550781,16.709999084472656,77,0.5726141929626465
79,3.007169,293.5343322753906,16.81999969482422,78,0.5715267658233643
80,3.3027587,291.9040832519531,16.270000457763672,79,0.5703182220458984
81,2.9811177,294.7212219238281,16.43000030517578,80,0.5691606402397156
82,3.007378,292.87286376953125,16.600000381469727,81,0.5680685639381409
83,3.2024682,292.6014099121094,17.06999969482422,82,0.5667213797569275
84,3.040296,292.5600280761719,17.03999900817871,83,0.5656114816665649
85,3.1921735,292.9736022949219,16.420000076293945,84,0.5643718838691711
86,2.8701196,291.4874572753906,17.03999900817871,85,0.5631314516067505
87,3.056798,290.3506774902344,17.299999237060547,86,0.5619557499885559
88,2.8963912,291.37432861328125,17.81999969482422,87,0.560688853263855
89,3.0901926,300.1563720703125,16.779998779296875,88,0.5593569874763489
90,2.7078776,292.71038818359375,18.029998779296875,89,0.557982861995697
91,2.9607608,291.1096496582031,17.579999923706055,90,0.5567062497138977
92,3.0494404,289.74652099609375,18.1299991607666,91,0.5553460717201233
93,2.5930653,290.7222900390625,18.34000015258789,92,0.5539377331733704
94,2.8721402,288.8322448730469,18.119998931884766,93,0.5525330305099487
95,2.7135215,290.4935607910156,17.510000228881836,94,0.5511680841445923
96,3.0173059,290.1351318359375,17.350000381469727,95,0.54989093542099
97,2.8386416,290.1640625,17.989999771118164,96,0.5485140681266785
98,3.0102825,294.001220703125,17.84000015258789,97,0.5471234321594238
99,2.8658175,291.4330139160156,18.40999984741211,98,0.5457368493080139
100,2.8991704,293.1829833984375,18.100000381469727,99,0.5442713499069214
