,train_loss,test_loss,test_acc,epoch,lr
90,4.695961,364.9230651855469,2.419999837875366,89,0.0001
91,4.6132746,364.8576354980469,2.2799999713897705,90,0.0001
92,4.6242795,364.9520568847656,2.25,91,0.0001
93,4.758655,365.0234069824219,2.2300000190734863,92,0.0001
94,4.601512,364.99114990234375,2.429999828338623,93,0.0001
95,4.5489335,365.4612121582031,2.259999990463257,94,0.0001
96,4.6781497,364.3487243652344,2.2899999618530273,95,0.0001
97,4.5264482,364.1815490722656,2.3999998569488525,96,0.0001
98,4.466656,364.0507507324219,2.2100000381469727,97,0.0001
99,4.5487404,364.0918884277344,2.169999837875366,98,0.0001
100,4.5717316,364.20556640625,2.169999837875366,99,0.0001
