,train_loss,test_loss,test_acc,epoch,lr
0,"tensor(8630.7764, grad_fn=<AddBackward0>)","tensor(1437.6116, grad_fn=<AddBackward0>)",tensor(10.9500),0,0.0001
1,0.29488202929496765,260.5126647949219,88.30000305175781,0,0.004806555807590485
2,0.27826955914497375,219.85243225097656,89.81999969482422,1,-0.00018499267753213644
3,0.605076789855957,208.7225799560547,90.2699966430664,2,0.002328997477889061
4,0.1552184820175171,205.85853576660156,90.41999816894531,3,-2.7200924250792013e-06
5,0.32914385199546814,193.89077758789062,91.05999755859375,4,0.005336718168109655
