,train_loss,test_loss,test_acc,epoch,lr
0,1.8430755138397217,1064.5953369140625,72.11000061035156,0,0.0001
1,1.2426159381866455,836.2557983398438,79.30999755859375,1,0.0001
2,1.3469070196151733,700.390380859375,81.69999694824219,2,0.0001
3,0.9916795492172241,613.0872192382812,83.02999877929688,3,0.0001
4,0.8488597869873047,552.869140625,83.72000122070312,4,0.0001
5,0.9662297964096069,508.8873596191406,84.30000305175781,5,0.0001
6,0.8371111154556274,475.3183288574219,84.86000061035156,6,0.0001
7,0.7807680368423462,448.80157470703125,85.29000091552734,7,0.0001
8,0.8370278477668762,427.2311096191406,85.66999816894531,8,0.0001
9,0.5816436409950256,409.3092346191406,86.05999755859375,9,0.0001
10,0.6331967115402222,394.18560791015625,86.36000061035156,10,0.0001
11,0.7810954451560974,381.20867919921875,86.56999969482422,11,0.0001
12,0.4017806053161621,369.9419860839844,86.76000213623047,12,0.0001
13,0.3795776963233948,360.0498352050781,87.01000213623047,13,0.0001
14,0.6860159039497375,351.2681579589844,87.22000122070312,14,0.0001
15,0.5608183741569519,343.4222106933594,87.44000244140625,15,0.0001
16,0.401265025138855,336.3274841308594,87.54000091552734,16,0.0001
17,0.6075127720832825,329.9423522949219,87.69999694824219,17,0.0001
18,0.448245644569397,324.1255187988281,87.76000213623047,18,0.0001
19,0.40086066722869873,318.7909240722656,87.88999938964844,19,0.0001
20,0.7670292258262634,313.8936767578125,88.01000213623047,20,0.0001
21,0.44656896591186523,309.34710693359375,88.05999755859375,21,0.0001
22,0.5617445111274719,305.16455078125,88.16000366210938,22,0.0001
23,0.4890100955963135,301.2774353027344,88.29000091552734,23,0.0001
24,0.41320833563804626,297.60614013671875,88.33999633789062,24,0.0001
25,0.20806367695331573,294.21087646484375,88.37999725341797,25,0.0001
26,0.5617409944534302,291.0283203125,88.4000015258789,26,0.0001
27,0.42934033274650574,288.0127258300781,88.51000213623047,27,0.0001
28,0.6548709869384766,285.18695068359375,88.58000183105469,28,0.0001
29,0.34349319338798523,282.4938049316406,88.68000030517578,29,0.0001
30,0.8357707858085632,279.9788513183594,88.72000122070312,30,0.0001
31,0.37698498368263245,277.5870361328125,88.80000305175781,31,0.0001
32,0.4434165358543396,275.3104553222656,88.83999633789062,32,0.0001
33,0.357681542634964,273.1426696777344,88.91000366210938,33,0.0001
34,0.5033658742904663,271.0713806152344,88.94000244140625,34,0.0001
35,0.47811535000801086,269.0951232910156,88.97000122070312,35,0.0001
36,0.5601429343223572,267.21112060546875,89.01000213623047,36,0.0001
37,0.6706803441047668,265.3984375,89.04000091552734,37,0.0001
38,0.4219661056995392,263.70428466796875,89.11000061035156,38,0.0001
39,0.4368354082107544,262.0444030761719,89.16000366210938,39,0.0001
40,0.49600860476493835,260.451904296875,89.16999816894531,40,0.0001
41,0.2817365527153015,258.91644287109375,89.22000122070312,41,0.0001
42,0.4062035083770752,257.4457702636719,89.26000213623047,42,0.0001
43,0.4030497968196869,256.0363464355469,89.30999755859375,43,0.0001
44,0.13833972811698914,254.69631958007812,89.33000183105469,44,0.0001
45,0.7295389175415039,253.37986755371094,89.37000274658203,45,0.0001
46,0.24606509506702423,252.11363220214844,89.45999908447266,46,0.0001
47,0.2661184072494507,250.87741088867188,89.5,47,0.0001
48,0.8493118286132812,249.6889190673828,89.58000183105469,48,0.0001
49,0.3322914242744446,248.53646850585938,89.62000274658203,49,0.0001
50,0.4993111491203308,247.4464111328125,89.66999816894531,50,0.0001
51,0.4063953757286072,246.3647918701172,89.69999694824219,51,0.0001
52,0.35420432686805725,245.34661865234375,89.76000213623047,52,0.0001
53,0.4417925477027893,244.32225036621094,89.7699966430664,53,0.0001
