,train_loss,test_loss,test_acc,epoch,lr
72,1.0998324,75.62982940673828,80.0199966430664,71,0.0001
73,0.9908405,74.1076431274414,80.23999786376953,72,0.0001
74,1.0243348,72.64888763427734,80.50999450683594,73,0.0001
75,0.94421625,71.2497329711914,80.70999908447266,74,0.0001
76,0.8768416,69.91279602050781,80.94999694824219,75,0.0001
77,0.9892284,68.62979888916016,81.1500015258789,76,0.0001
78,0.9613685,67.40186309814453,81.27999877929688,77,0.0001
79,0.90719944,66.22408294677734,81.47999572753906,78,0.0001
80,0.87645286,65.09394836425781,81.54999542236328,79,0.0001
81,0.89297104,64.01241302490234,81.72999572753906,80,0.0001
82,0.89769787,62.97579574584961,81.88999938964844,81,0.0001
83,0.7702739,61.980472564697266,82.04999542236328,82,0.0001
84,0.8163189,61.02481460571289,82.25999450683594,83,0.0001
85,0.90349334,60.105613708496094,82.43999481201172,84,0.0001
86,0.8120768,59.22510528564453,82.61000061035156,85,0.0001
87,0.8125794,58.378074645996094,82.72000122070312,86,0.0001
88,0.8233642,57.560001373291016,82.8499984741211,87,0.0001
89,0.73293966,56.782291412353516,83.0199966430664,88,0.0001
90,0.7347176,56.02265930175781,83.22999572753906,89,0.0001
91,0.72821695,55.29690933227539,83.3499984741211,90,0.0001
92,0.708343,54.5958251953125,83.47000122070312,91,0.0001
93,0.6234829,53.922210693359375,83.55999755859375,92,0.0001
94,0.7617934,53.271278381347656,83.68000030517578,93,0.0001
95,0.5948011,52.64406204223633,83.82999420166016,94,0.0001
96,0.7291452,52.039649963378906,83.91999816894531,95,0.0001
97,0.6417581,51.45760726928711,84.05999755859375,96,0.0001
98,0.66712165,50.886573791503906,84.1199951171875,97,0.0001
99,0.5673682,50.34123992919922,84.27999877929688,98,0.0001
100,0.7245834,49.80997848510742,84.41999816894531,99,0.0001
