,train_loss,test_loss,test_acc,epoch,lr
0,2895.971923828125,583.2870483398438,0.019999999552965164,0,0.0001
1,2.4481514,204.95880126953125,10.050000190734863,0,0.2887534201145172
2,2.2979693,182.38539123535156,10.019999504089355,1,0.28797245025634766
3,2.3166122,182.0093994140625,10.0,2,0.287956178188324
4,2.3073847,182.2073211669922,9.989999771118164,3,0.28791624307632446
5,2.317741,182.0968475341797,10.00999927520752,4,0.2878861427307129
6,2.2989976,182.1259002685547,10.00999927520752,5,0.2878595292568207
7,2.2992713,182.28012084960938,10.00999927520752,6,0.28782182931900024
8,2.3003416,182.3137969970703,10.019999504089355,7,0.28781306743621826
9,2.2921767,182.0906219482422,10.0,8,0.2877998352050781
10,2.3006806,182.30487060546875,10.0,9,0.28777191042900085
11,2.321307,182.01724243164062,10.0,10,0.287739098072052
12,2.3047833,182.7742919921875,10.019999504089355,11,0.2877184748649597
13,2.280594,182.61289978027344,10.019999504089355,12,0.28768888115882874
14,2.304643,182.33680725097656,10.00999927520752,13,0.2876676619052887
15,2.316112,182.1346435546875,10.0,14,0.2873340845108032
16,2.3034534,182.1269073486328,10.0,15,0.2873154878616333
17,2.3101087,182.26808166503906,10.0,16,0.28728532791137695
18,2.315737,182.17391967773438,10.0,17,0.28727611899375916
19,2.3210275,182.35879516601562,10.0,18,0.2872442901134491
20,2.3091598,183.05142211914062,10.0,19,0.28722354769706726
21,2.3143127,182.51715087890625,9.979999542236328,20,0.2789149880409241
22,2.3134751,182.07846069335938,10.0,21,0.2784895896911621
23,2.3131704,182.02381896972656,10.00999927520752,22,0.2783582806587219
24,2.2965808,182.1038055419922,10.00999927520752,23,0.2783249020576477
25,2.3190503,182.17111206054688,10.00999927520752,24,0.27827852964401245
26,2.2887034,182.69761657714844,10.00999927520752,25,0.27826154232025146
27,2.31721,182.301025390625,10.00999927520752,26,0.2782282829284668
28,2.304562,182.3937530517578,10.00999927520752,27,0.2782078683376312
29,2.3112576,182.34829711914062,10.00999927520752,28,0.2781713604927063
30,2.2929947,182.0849151611328,10.00999927520752,29,0.27815723419189453
31,2.318039,182.58364868164062,10.039999961853027,30,0.27649185061454773
32,2.3466325,182.7816925048828,10.0,31,0.27498844265937805
33,2.313053,184.27944946289062,10.0,32,0.25743919610977173
34,2.305385,182.2063446044922,10.0,33,0.25730687379837036
35,2.3140013,182.2794647216797,10.0,34,0.2572885751724243
36,2.307714,182.14244079589844,9.989999771118164,35,0.257261723279953
37,2.313912,182.16441345214844,10.00999927520752,36,0.2572493255138397
38,2.2863104,182.6290283203125,9.989999771118164,37,0.257242351770401
39,2.2869265,182.41067504882812,9.989999771118164,38,0.2572222650051117
40,2.3119853,182.7462921142578,10.00999927520752,39,0.2572060525417328
41,2.306705,182.24014282226562,10.00999927520752,40,0.25718918442726135
42,2.299672,182.25827026367188,9.989999771118164,41,0.257168710231781
43,2.31177,182.26397705078125,10.00999927520752,42,0.2571386694908142
44,2.3225012,182.31361389160156,10.0,43,0.2571107745170593
45,2.2948225,182.191162109375,10.0,44,0.2570684552192688
46,2.2924376,182.48805236816406,10.0,45,0.25705191493034363
47,2.31282,182.5457000732422,9.989999771118164,46,0.2570275664329529
48,2.3245711,182.36636352539062,10.00999927520752,47,0.2569912075996399
49,2.2888834,182.31808471679688,10.00999927520752,48,0.2569678723812103
50,2.28664,182.5298309326172,10.00999927520752,49,0.25694072246551514
51,2.3198638,182.6605987548828,10.00999927520752,50,0.25690481066703796
52,2.3101974,182.49208068847656,10.0,51,0.2568839490413666
53,2.3031754,182.40872192382812,10.00999927520752,52,0.25686222314834595
54,2.2971506,182.2811279296875,10.00999927520752,53,0.2568245232105255
55,2.281826,182.361083984375,10.0,54,0.2567978501319885
56,2.3230355,182.19232177734375,10.0,55,0.25677892565727234
57,2.2990518,182.17039489746094,10.00999927520752,56,0.25674620270729065
58,2.3081477,182.1794891357422,10.0,57,0.2566913366317749
59,2.321628,182.37367248535156,10.00999927520752,58,0.25667616724967957
60,2.3040001,182.10067749023438,10.00999927520752,59,0.2566407322883606
61,2.3198183,182.90797424316406,10.0,60,0.25663697719573975
62,2.3124657,182.20643615722656,10.00999927520752,61,0.2566097676753998
63,2.300286,182.0970916748047,10.00999927520752,62,0.2565856873989105
64,2.309771,182.09823608398438,10.00999927520752,63,0.2565470337867737
65,2.3026586,182.6149444580078,10.00999927520752,64,0.25651153922080994
66,2.3179388,182.44342041015625,10.0,65,0.2564904987812042
67,2.2985392,182.57254028320312,10.0,66,0.2564666271209717
68,2.3162487,182.4755401611328,10.0,67,0.2564327120780945
69,2.2951338,182.78053283691406,10.00999927520752,68,0.2564196288585663
70,2.3084352,182.16726684570312,10.00999927520752,69,0.2563963830471039
71,2.3095813,182.22560119628906,10.0,70,0.2563563883304596
72,2.3056998,182.25462341308594,10.00999927520752,71,0.2563166320323944
73,2.3128285,182.55380249023438,10.00999927520752,72,0.25630155205726624
74,2.2978506,182.5815887451172,10.0,73,0.2562962472438812
75,2.3047893,182.37033081054688,10.00999927520752,74,0.2562597692012787
76,2.3117445,182.20828247070312,10.00999927520752,75,0.2562311887741089
77,2.3053088,182.3000946044922,9.989999771118164,76,0.25620877742767334
78,2.3054428,182.38986206054688,10.0,77,0.25618976354599
79,2.2895594,182.37258911132812,10.0,78,0.2561527490615845
80,2.3114495,182.59762573242188,10.00999927520752,79,0.25612419843673706
81,2.3030677,182.11264038085938,10.0,80,0.2561105787754059
82,2.3092952,182.27365112304688,10.00999927520752,81,0.25607120990753174
83,2.3024385,182.23776245117188,10.00999927520752,82,0.2560468912124634
84,2.3182602,182.18316650390625,10.0,83,0.25602567195892334
85,2.3077786,182.4487762451172,9.989999771118164,84,0.25599485635757446
86,2.313744,182.495849609375,9.989999771118164,85,0.2559555768966675
87,2.2954803,182.4977569580078,9.989999771118164,86,0.25591927766799927
88,2.3133974,182.43479919433594,10.00999927520752,87,0.25589627027511597
89,2.3006587,182.1774139404297,10.00999927520752,88,0.25586768984794617
90,2.3190572,182.95172119140625,9.989999771118164,89,0.25583869218826294
91,2.3271523,182.33900451660156,10.00999927520752,90,0.25581586360931396
92,2.3147724,182.26272583007812,10.0,91,0.25579366087913513
93,2.3216653,182.92230224609375,10.00999927520752,92,0.25576773285865784
94,2.3072438,182.16009521484375,10.00999927520752,93,0.2557552456855774
95,2.2819552,182.33262634277344,9.989999771118164,94,0.2557549476623535
96,2.3003306,182.64456176757812,10.00999927520752,95,0.25573426485061646
97,2.3066678,182.16046142578125,10.00999927520752,96,0.25568974018096924
98,2.311207,182.57870483398438,10.00999927520752,97,0.25566720962524414
99,2.313065,182.21563720703125,9.989999771118164,98,0.2556344270706177
100,2.314266,182.2078094482422,10.00999927520752,99,0.25560370087623596
