,train_loss,test_loss,test_acc,epoch,lr
43,2.109488,169.42286682128906,19.369998931884766,42,0.0001
44,2.161727,169.66688537597656,19.619998931884766,43,0.0001
45,2.2464726,169.33978271484375,19.779998779296875,44,0.0001
46,2.1451547,167.92811584472656,20.239999771118164,45,0.0001
47,2.3452601,168.24365234375,20.260000228881836,46,0.0001
48,2.1583962,168.14291381835938,20.639999389648438,47,0.0001
49,2.2159252,167.78623962402344,20.670000076293945,48,0.0001
50,2.0692525,167.28517150878906,20.75,49,0.0001
51,2.033092,167.4380340576172,20.68000030517578,50,0.0001
52,2.0507252,167.29159545898438,20.389999389648438,51,0.0001
53,2.077117,167.14581298828125,20.40999984741211,52,0.0001
54,2.2363849,166.54759216308594,20.479999542236328,53,0.0001
55,2.2002692,165.84295654296875,20.78999900817871,54,0.0001
56,2.1496646,165.662353515625,21.3799991607666,55,0.0001
57,1.9888983,166.0131072998047,20.979999542236328,56,0.0001
58,2.2435777,165.39688110351562,21.369998931884766,57,0.0001
59,2.1957324,165.29859924316406,21.579999923706055,58,0.0001
60,2.0729108,164.801513671875,21.549999237060547,59,0.0001
61,1.9504778,164.05215454101562,21.81999969482422,60,0.0001
62,2.0724952,163.3382568359375,22.03999900817871,61,0.0001
63,2.0597878,164.01119995117188,22.28999900817871,62,0.0001
64,1.9597313,163.26199340820312,22.60999870300293,63,0.0001
65,2.0571535,163.63336181640625,21.969999313354492,64,0.0001
66,2.1043892,163.2040252685547,21.959999084472656,65,0.0001
67,2.1848814,162.7376708984375,21.799999237060547,66,0.0001
68,1.9813013,163.51522827148438,21.709999084472656,67,0.0001
69,2.143553,162.13983154296875,23.329999923706055,68,0.0001
70,2.006503,162.5497589111328,22.869998931884766,69,0.0001
71,2.1356552,162.37448120117188,22.68000030517578,70,0.0001
72,2.2413583,161.72720336914062,23.099998474121094,71,0.0001
73,2.1337626,161.48133850097656,22.44999885559082,72,0.0001
74,2.0084186,161.76596069335938,22.829999923706055,73,0.0001
75,2.098247,161.69639587402344,23.1299991607666,74,0.0001
76,2.1697986,161.74661254882812,23.189998626708984,75,0.0001
77,2.047921,161.4485321044922,22.729999542236328,76,0.0001
78,2.207357,161.46946716308594,23.09000015258789,77,0.0001
79,2.0361173,161.22021484375,23.309999465942383,78,0.0001
80,2.0661206,160.29986572265625,23.760000228881836,79,0.0001
81,2.0553644,160.44268798828125,23.010000228881836,80,0.0001
82,2.0249872,159.94976806640625,23.559999465942383,81,0.0001
83,2.2252421,160.1248321533203,23.76999855041504,82,0.0001
84,1.9915699,160.06724548339844,23.119998931884766,83,0.0001
85,2.070456,159.72523498535156,23.76999855041504,84,0.0001
86,2.095559,158.8786163330078,24.09000015258789,85,0.0001
87,1.9398115,158.91015625,24.5,86,0.0001
88,1.9453653,158.6621856689453,24.139999389648438,87,0.0001
89,2.0550041,158.41236877441406,24.56999969482422,88,0.0001
90,2.0665944,158.38929748535156,24.59000015258789,89,0.0001
91,2.0510643,157.97857666015625,24.689998626708984,90,0.0001
92,2.065891,157.97402954101562,24.1299991607666,91,0.0001
93,2.1359868,157.6124267578125,25.1299991607666,92,0.0001
94,2.1466742,158.05340576171875,24.829999923706055,93,0.0001
95,1.9774714,157.5050048828125,24.28999900817871,94,0.0001
96,2.0387647,157.1505889892578,25.209999084472656,95,0.0001
97,2.0404637,157.28704833984375,24.6299991607666,96,0.0001
98,2.0512924,156.74900817871094,24.670000076293945,97,0.0001
99,2.0203538,156.8114471435547,24.76999855041504,98,0.0001
100,2.2041354,156.2644805908203,25.28999900817871,99,0.0001
