,train_loss,test_loss,test_acc,epoch,lr
32,2.0722213,169.13487243652344,20.079999923706055,31,0.0001
33,2.1104572,168.57373046875,20.149999618530273,32,0.0001
34,2.061323,167.94985961914062,20.010000228881836,33,0.0001
35,2.1021113,167.69969177246094,21.01999855041504,34,0.0001
36,2.129614,167.18658447265625,20.989999771118164,35,0.0001
37,2.209583,166.2133331298828,21.029998779296875,36,0.0001
38,1.9589198,166.5023193359375,21.439998626708984,37,0.0001
39,2.2090409,166.6482696533203,21.309999465942383,38,0.0001
40,2.0453134,165.59800720214844,21.34000015258789,39,0.0001
41,2.21297,165.43682861328125,21.529998779296875,40,0.0001
42,2.0347707,165.06515502929688,22.19999885559082,41,0.0001
43,2.0745127,164.4828643798828,22.34000015258789,42,0.0001
44,2.0630503,164.95184326171875,22.0,43,0.0001
45,2.2443814,163.5712432861328,22.93000030517578,44,0.0001
46,2.001033,163.81715393066406,22.90999984741211,45,0.0001
47,2.052505,161.9851531982422,23.579999923706055,46,0.0001
48,2.0706887,161.98904418945312,22.969999313354492,47,0.0001
49,2.0106962,161.71975708007812,23.219999313354492,48,0.0001
50,2.0262885,161.21849060058594,23.389999389648438,49,0.0001
51,1.9505074,161.30442810058594,23.689998626708984,50,0.0001
52,2.0321164,161.1769561767578,23.03999900817871,51,0.0001
53,2.1120117,161.12998962402344,23.469999313354492,52,0.0001
54,1.8738962,160.2119903564453,24.209999084472656,53,0.0001
55,1.9967762,159.8064422607422,23.81999969482422,54,0.0001
56,1.9515307,160.09092712402344,24.1299991607666,55,0.0001
57,1.9759843,159.6016387939453,24.149999618530273,56,0.0001
58,2.0345426,158.42160034179688,25.0,57,0.0001
59,2.1452298,158.63534545898438,24.94999885559082,58,0.0001
60,2.0439343,158.23178100585938,25.19999885559082,59,0.0001
61,1.9142752,158.1932373046875,25.099998474121094,60,0.0001
62,1.9212071,157.55706787109375,25.149999618530273,61,0.0001
63,1.9174168,157.12107849121094,25.59000015258789,62,0.0001
64,1.9729353,156.82437133789062,25.51999855041504,63,0.0001
65,1.797836,156.2515106201172,26.01999855041504,64,0.0001
66,2.0320842,155.8964080810547,25.959999084472656,65,0.0001
67,1.9254268,155.01211547851562,26.529998779296875,66,0.0001
68,1.843537,154.6199493408203,26.779998779296875,67,0.0001
69,1.9411119,155.0537109375,26.85999870300293,68,0.0001
70,2.002233,154.4549560546875,26.689998626708984,69,0.0001
71,1.9352157,154.3241729736328,27.260000228881836,70,0.0001
72,1.9494636,154.26747131347656,27.28999900817871,71,0.0001
73,1.8735816,154.30938720703125,26.939998626708984,72,0.0001
74,1.9307911,154.04766845703125,26.889999389648438,73,0.0001
75,1.9614242,153.96142578125,27.09000015258789,74,0.0001
76,1.7963345,153.38473510742188,27.059999465942383,75,0.0001
77,1.8048089,153.07156372070312,27.399999618530273,76,0.0001
78,1.9074328,152.1258087158203,27.799999237060547,77,0.0001
79,1.917765,152.2876739501953,27.84000015258789,78,0.0001
80,1.8754599,151.9547882080078,27.78999900817871,79,0.0001
81,1.8466616,152.47845458984375,27.28999900817871,80,0.0001
82,1.9531882,151.7705535888672,27.53999900817871,81,0.0001
83,1.886936,150.86251831054688,28.469999313354492,82,0.0001
84,1.9220316,150.5996551513672,28.829999923706055,83,0.0001
85,1.8465513,150.4808349609375,27.969999313354492,84,0.0001
86,1.8535297,150.58663940429688,28.6299991607666,85,0.0001
87,1.8661587,149.80935668945312,28.979999542236328,86,0.0001
88,1.9094477,149.75393676757812,29.06999969482422,87,0.0001
89,1.6626467,149.32061767578125,29.19999885559082,88,0.0001
90,1.9185083,149.37884521484375,29.170000076293945,89,0.0001
91,1.9117,149.40171813964844,28.8799991607666,90,0.0001
92,1.9702656,148.682861328125,29.059999465942383,91,0.0001
93,1.7271194,148.4268798828125,29.19999885559082,92,0.0001
94,1.8139871,147.88360595703125,29.619998931884766,93,0.0001
95,1.7908361,148.21327209472656,29.369998931884766,94,0.0001
96,1.7509464,147.91114807128906,29.399999618530273,95,0.0001
97,1.8708856,147.38198852539062,29.90999984741211,96,0.0001
98,1.8188692,147.90597534179688,29.549999237060547,97,0.0001
99,1.7556508,147.3441925048828,29.799999237060547,98,0.0001
100,1.8439128,146.95791625976562,29.939998626708984,99,0.0001
