,train_loss,test_loss,test_acc,epoch,lr
0,1031.4278564453125,195.1938934326172,10.760000228881836,0,0.0001
1,2.2336888313293457,170.12576293945312,19.309999465942383,0,0.0001
2,2.1492133140563965,169.226318359375,20.110000610351562,1,0.0001
3,2.0451865196228027,168.7130126953125,20.40999984741211,2,0.0001
4,2.1365530490875244,168.17660522460938,20.989999771118164,3,0.0001
5,2.070713758468628,168.16888427734375,21.030000686645508,4,0.0001
6,2.1874399185180664,168.1010284423828,21.260000228881836,5,0.0001
7,2.0945959091186523,168.0574493408203,21.309999465942383,6,0.0001
8,2.0825226306915283,167.92526245117188,21.65999984741211,7,0.0001
9,1.9999659061431885,167.8438262939453,21.700000762939453,8,0.0001
10,2.123272180557251,167.7992401123047,21.68000030517578,9,0.0001
11,2.087587833404541,167.77236938476562,21.989999771118164,10,0.0001
12,1.9814996719360352,167.69400024414062,22.030000686645508,11,0.0001
13,1.9770433902740479,167.7497100830078,22.06999969482422,12,0.0001
14,2.0611519813537598,167.61322021484375,22.15999984741211,13,0.0001
15,2.1968507766723633,167.66751098632812,22.25,14,0.0001
16,2.053577423095703,167.53904724121094,22.450000762939453,15,0.0001
17,2.1361231803894043,167.61915588378906,22.389999389648438,16,0.0001
18,2.2114527225494385,167.7206268310547,22.399999618530273,17,0.0001
19,2.0787243843078613,167.64540100097656,22.549999237060547,18,0.0001
20,2.068298578262329,167.7636260986328,22.459999084472656,19,0.0001
21,2.0503830909729004,167.66763305664062,22.389999389648438,20,0.0001
22,2.0702719688415527,167.55813598632812,22.540000915527344,21,0.0001
23,2.1836113929748535,167.58189392089844,22.579999923706055,22,0.0001
24,2.1412549018859863,167.60606384277344,22.610000610351562,23,0.0001
25,2.0688271522521973,167.52964782714844,22.469999313354492,24,0.0001
26,2.0585551261901855,167.53585815429688,22.530000686645508,25,0.0001
27,2.1789097785949707,167.45230102539062,22.75,26,0.0001
28,2.1790804862976074,167.5043182373047,22.65999984741211,27,0.0001
29,2.040998935699463,167.41903686523438,22.719999313354492,28,0.0001
30,1.9768987894058228,167.38787841796875,22.760000228881836,29,0.0001
31,1.975142478942871,167.36802673339844,22.860000610351562,30,0.0001
32,2.0035948753356934,167.31741333007812,22.899999618530273,31,0.0001
33,2.0982515811920166,167.47091674804688,22.950000762939453,32,0.0001
34,2.0806195735931396,167.4086456298828,22.829999923706055,33,0.0001
35,2.1598801612854004,167.29989624023438,22.93000030517578,34,0.0001
36,2.102207660675049,167.30735778808594,22.950000762939453,35,0.0001
37,2.0979952812194824,167.27435302734375,23.059999465942383,36,0.0001
38,2.082904100418091,167.27923583984375,23.1299991607666,37,0.0001
39,2.0455050468444824,167.23065185546875,23.270000457763672,38,0.0001
40,2.072335720062256,167.22618103027344,23.209999084472656,39,0.0001
41,2.0586087703704834,167.21563720703125,23.200000762939453,40,0.0001
42,2.25097918510437,167.27029418945312,23.18000030517578,41,0.0001
43,2.0087265968322754,167.2470245361328,23.350000381469727,42,0.0001
44,2.051323652267456,167.24317932128906,23.18000030517578,43,0.0001
45,2.1424379348754883,167.20571899414062,23.170000076293945,44,0.0001
46,1.9281375408172607,167.2542266845703,23.049999237060547,45,0.0001
47,2.0556728839874268,167.1826171875,23.209999084472656,46,0.0001
48,2.0606274604797363,167.15103149414062,23.139999389648438,47,0.0001
49,2.111593723297119,167.1757354736328,23.260000228881836,48,0.0001
50,2.155219078063965,167.13534545898438,23.239999771118164,49,0.0001
51,2.046403169631958,167.13771057128906,23.299999237060547,50,0.0001
52,2.165309429168701,167.09974670410156,23.350000381469727,51,0.0001
53,1.974776268005371,167.12484741210938,23.239999771118164,52,0.0001
54,2.223453998565674,167.03939819335938,23.5,53,0.0001
55,2.059657335281372,167.01815795898438,23.450000762939453,54,0.0001
56,2.1420865058898926,167.00686645507812,23.559999465942383,55,0.0001
57,2.0344583988189697,167.0408477783203,23.65999984741211,56,0.0001
58,2.129762649536133,167.04872131347656,23.559999465942383,57,0.0001
59,2.0481114387512207,167.12901306152344,23.5,58,0.0001
60,2.021340847015381,167.016357421875,23.600000381469727,59,0.0001
61,2.156994581222534,166.94515991210938,23.549999237060547,60,0.0001
62,2.0669846534729004,166.9656524658203,23.540000915527344,61,0.0001
63,2.187608242034912,166.9390869140625,23.770000457763672,62,0.0001
64,2.213365316390991,166.92120361328125,23.56999969482422,63,0.0001
65,2.1122398376464844,166.88876342773438,23.459999084472656,64,0.0001
66,1.9903208017349243,166.87939453125,23.479999542236328,65,0.0001
67,2.117469072341919,166.889892578125,23.6299991607666,66,0.0001
68,2.196847677230835,166.92352294921875,23.639999389648438,67,0.0001
69,2.0728349685668945,166.91207885742188,23.639999389648438,68,0.0001
70,2.201737403869629,166.89413452148438,23.610000610351562,69,0.0001
71,2.1537277698516846,166.84547424316406,23.6299991607666,70,0.0001
72,2.2112720012664795,166.87814331054688,23.65999984741211,71,0.0001
73,2.0439250469207764,166.89596557617188,23.40999984741211,72,0.0001
74,2.043473958969116,166.91432189941406,23.540000915527344,73,0.0001
75,2.009126663208008,166.8718719482422,23.649999618530273,74,0.0001
76,2.084599733352661,166.91294860839844,23.6299991607666,75,0.0001
77,1.9255735874176025,166.94451904296875,23.59000015258789,76,0.0001
78,2.0662081241607666,166.9170379638672,23.610000610351562,77,0.0001
79,2.1085286140441895,166.8694305419922,23.639999389648438,78,0.0001
80,1.9569841623306274,166.8810577392578,23.600000381469727,79,0.0001
81,2.075997829437256,166.89585876464844,23.59000015258789,80,0.0001
82,1.9858520030975342,166.89805603027344,23.649999618530273,81,0.0001
83,2.03499174118042,166.84994506835938,23.579999923706055,82,0.0001
84,2.089595079421997,166.866455078125,23.6299991607666,83,0.0001
85,1.9660634994506836,166.89193725585938,23.719999313354492,84,0.0001
86,2.0929408073425293,166.8828582763672,23.670000076293945,85,0.0001
87,2.08839750289917,166.86143493652344,23.6200008392334,86,0.0001
88,2.007054090499878,166.86422729492188,23.610000610351562,87,0.0001
89,2.1089580059051514,166.8706512451172,23.649999618530273,88,0.0001
90,1.9806387424468994,166.84629821777344,23.649999618530273,89,0.0001
91,1.9910093545913696,166.7990264892578,23.68000030517578,90,0.0001
92,2.0884456634521484,166.7852020263672,23.649999618530273,91,0.0001
93,2.106924295425415,166.71224975585938,23.649999618530273,92,0.0001
94,2.0632526874542236,166.74676513671875,23.610000610351562,93,0.0001
95,2.185647487640381,166.76426696777344,23.690000534057617,94,0.0001
96,2.058431625366211,166.76075744628906,23.639999389648438,95,0.0001
97,2.0458812713623047,166.76512145996094,23.6200008392334,96,0.0001
98,2.006019115447998,166.74075317382812,23.709999084472656,97,0.0001
99,2.031630516052246,166.69493103027344,23.68000030517578,98,0.0001
100,2.0474202632904053,166.6702880859375,23.809999465942383,99,0.0001
