,train_loss,test_loss,test_acc,epoch,lr
90,1.923498511314392,166.5228271484375,26.65999984741211,89,0.0001
91,2.1711812019348145,166.71969604492188,26.510000228881836,90,0.0001
92,2.0527775287628174,166.5540313720703,26.639999389648438,91,0.0001
93,1.983773946762085,166.12831115722656,26.600000381469727,92,0.0001
94,2.0005226135253906,166.5797576904297,26.65999984741211,93,0.0001
95,2.1470539569854736,166.52589416503906,26.729999542236328,94,0.0001
96,1.944154143333435,166.3587188720703,26.579999923706055,95,0.0001
97,2.0369315147399902,166.45648193359375,26.670000076293945,96,0.0001
98,1.9952714443206787,166.47633361816406,26.540000915527344,97,0.0001
99,2.043806552886963,166.83828735351562,26.65999984741211,98,0.0001
100,2.0729408264160156,166.09219360351562,26.56999969482422,99,0.0001
