,train_loss,test_loss,test_acc,epoch,lr
0,1089.195068359375,183.60707092285156,9.680000305175781,0,0.0001
1,0.6126909852027893,55.767486572265625,85.5999984741211,0,0.017724014818668365
2,0.46923890709877014,40.33713912963867,87.88999938964844,1,0.01867804490029812
3,0.4029320776462555,35.07114791870117,88.69000244140625,2,0.019051451236009598
4,0.3501565158367157,32.31449508666992,89.30999755859375,3,0.019198168069124222
5,0.4944775104522705,30.58284568786621,89.7699966430664,4,0.01930738426744938
6,0.4703104496002197,29.340280532836914,90.12999725341797,5,0.019319362938404083
7,0.5184393525123596,28.385223388671875,90.51000213623047,6,0.019302446395158768
8,0.34688231348991394,27.655763626098633,90.55000305175781,7,0.019292112439870834
9,0.36996743083000183,27.09196662902832,90.72000122070312,8,0.01929171197116375
10,0.42452147603034973,26.57073974609375,90.81999969482422,9,0.01928510144352913
11,0.2766779363155365,26.176897048950195,90.94000244140625,10,0.01924281381070614
12,0.31147488951683044,25.844327926635742,91.0,11,0.01921990141272545
13,0.3677957057952881,25.514850616455078,91.0999984741211,12,0.019206706434488297
14,0.2944329082965851,25.25996971130371,91.16999816894531,13,0.0191715769469738
15,0.3036353886127472,25.013973236083984,91.30999755859375,14,0.01910555176436901
16,0.3979952335357666,24.797819137573242,91.37999725341797,15,0.019046006724238396
17,0.36249494552612305,24.60727310180664,91.38999938964844,16,0.019040556624531746
18,0.3881120979785919,24.486988067626953,91.43000030517578,17,0.01910649612545967
19,0.4368768632411957,24.275959014892578,91.54000091552734,18,0.019075866788625717
20,0.3300982713699341,24.10247039794922,91.55999755859375,19,0.019056256860494614
21,0.4073390066623688,23.997713088989258,91.48999786376953,20,0.019013460725545883
22,0.3739689886569977,23.852142333984375,91.55000305175781,21,0.01897531747817993
23,0.6235976815223694,23.75604248046875,91.62000274658203,22,0.01902928575873375
24,0.2274998277425766,23.65532875061035,91.73999786376953,23,0.019045529887080193
25,0.22285930812358856,23.5300235748291,91.66000366210938,24,0.019057104364037514
26,0.20170871913433075,23.417621612548828,91.7699966430664,25,0.01898980140686035
27,0.16620147228240967,23.365966796875,91.75,26,0.018948616459965706
28,0.3263779580593109,23.26957893371582,91.87000274658203,27,0.01891920529305935
