,train_loss,test_loss,test_acc,epoch,lr
0,1003.0586547851562,191.9785919189453,11.210000038146973,0,0.0001
1,61.7404670715332,5598.0546875,22.420000076293945,0,0.01948327012360096
2,41.481285095214844,4248.57763671875,22.25,1,0.006493730936199427
3,42.493927001953125,3550.60546875,21.690000534057617,2,0.008199434727430344
4,37.774208068847656,3201.4658203125,21.170000076293945,3,0.011230474337935448
5,33.87751770019531,2712.14013671875,21.389999389648438,4,0.00410896260291338
6,30.198232650756836,2356.007568359375,20.8700008392334,5,0.005084693897515535
7,27.518802642822266,2143.990234375,21.520000457763672,6,0.0070099253207445145
8,27.9981689453125,1916.7301025390625,21.010000228881836,7,0.005956324748694897
9,23.901334762573242,1720.5771484375,21.469999313354492,8,0.001880040392279625
10,23.999731063842773,1877.7972412109375,18.700000762939453,9,0.006188693456351757
11,20.180835723876953,1473.020263671875,21.040000915527344,10,0.009572838433086872
12,14.962514877319336,1239.7930908203125,20.59000015258789,11,0.009792349301278591
13,29.82516098022461,2208.892822265625,17.290000915527344,12,0.03655906766653061
14,12.867612838745117,1096.725341796875,19.959999084472656,13,0.010921121574938297
15,10.515777587890625,980.4591674804688,21.68000030517578,14,0.01124788261950016
16,9.73389720916748,887.1356201171875,21.239999771118164,15,0.0037549089174717665
17,8.615644454956055,905.4932861328125,20.760000228881836,16,0.01779031753540039
18,23.34088134765625,3024.509765625,14.720000267028809,17,0.012259936891496181
19,10.252487182617188,846.8085327148438,22.209999084472656,18,0.014870929531753063
20,8.348041534423828,709.5020141601562,22.270000457763672,19,0.011789735406637192
21,10.595132827758789,751.4763793945312,20.690000534057617,20,0.01006881520152092
22,9.034372329711914,881.5272216796875,20.030000686645508,21,0.01420498639345169
23,8.260726928710938,577.6229248046875,21.260000228881836,22,0.022381780669093132
24,7.266898155212402,618.3526000976562,20.6299991607666,23,0.007388210855424404
25,17.975189208984375,1454.651123046875,17.8799991607666,24,0.026557303965091705
26,14.234247207641602,1507.3958740234375,16.709999084472656,25,0.0038782693445682526
27,7.087329864501953,661.8147583007812,19.459999084472656,26,0.01128592249006033
28,9.110995292663574,568.7396850585938,21.850000381469727,27,0.00519927404820919
29,6.778188228607178,765.7096557617188,18.09000015258789,28,0.02199448272585869
30,12.505720138549805,1420.4998779296875,15.4399995803833,29,0.02032693475484848
31,18.476675033569336,2402.61962890625,14.960000038146973,30,0.009207755327224731
32,10.47731876373291,652.5479125976562,17.1200008392334,31,0.03464994952082634
33,8.13410472869873,586.3585815429688,19.600000381469727,32,0.007633465342223644
34,12.781962394714355,2755.54443359375,13.600000381469727,33,0.040332384407520294
35,8.523019790649414,722.0889282226562,19.3799991607666,34,0.019478993490338326
36,6.933339595794678,846.003662109375,16.889999389648438,35,0.02390449307858944
37,7.817971229553223,648.7352905273438,22.100000381469727,36,0.01495002768933773
38,7.433423042297363,518.9405517578125,22.920000076293945,37,0.0101857865229249
39,3.6934990882873535,351.6225891113281,23.15999984741211,38,0.003243344835937023
40,4.157193183898926,380.3245544433594,23.770000457763672,39,0.0051794517785310745
41,13.517193794250488,1039.6234130859375,14.84000015258789,40,0.020451005548238754
42,4.314775466918945,374.8278503417969,26.09000015258789,41,0.004429957363754511
43,13.541532516479492,1516.690185546875,16.329999923706055,42,0.02424876019358635
44,7.729050636291504,485.2321472167969,21.110000610351562,43,0.015957165509462357
45,4.976081848144531,348.76861572265625,21.389999389648438,44,0.00949814636260271
46,3.7673821449279785,356.33465576171875,22.139999389648438,45,0.00341342156752944
47,9.063905715942383,690.2647094726562,17.940000534057617,46,0.009881993755698204
48,4.7471699714660645,501.18951416015625,20.520000457763672,47,0.009423444047570229
49,8.869515419006348,595.7886352539062,21.729999542236328,48,0.007417079992592335
50,35.011070251464844,3920.274658203125,16.1299991607666,49,0.03012961894273758
51,8.451231002807617,488.6086120605469,19.690000534057617,50,0.044260360300540924
52,5.26837682723999,432.271484375,20.93000030517578,51,0.009063588455319405
53,4.725497245788574,353.88067626953125,22.469999313354492,52,0.005007628351449966
