,train_loss,test_loss,test_acc,epoch,lr
0,997.3970947265625,196.69932556152344,8.899999618530273,0,0.0001
1,25.6348876953125,2259.3671875,14.220000267028809,0,0.04248939827084541
2,22.53253746032715,2640.70556640625,16.280000686645508,1,0.006560921669006348
3,6.165970802307129,569.6993408203125,24.190000534057617,2,0.004162569995969534
4,8.108939170837402,727.1761474609375,23.219999313354492,3,0.00214218208566308
5,4.226929187774658,528.7572631835938,23.149999618530273,4,0.005251799710094929
6,6.086970329284668,576.0375366210938,22.940000534057617,5,2.8693117201328278e-05
7,7.136418342590332,796.245849609375,25.219999313354492,6,0.00432574562728405
8,4.718684196472168,477.1327209472656,25.06999969482422,7,0.003359295893460512
9,8.130725860595703,945.6651611328125,23.389999389648438,8,0.003553948597982526
10,11.336398124694824,929.720458984375,22.270000457763672,9,0.04166725277900696
11,4.455714702606201,490.92047119140625,23.940000534057617,10,0.0032014017924666405
12,5.967998504638672,608.7716064453125,24.59000015258789,11,0.0016533881425857544
13,8.124293327331543,683.613525390625,24.34000015258789,12,-0.002114546252414584
14,5.142956733703613,501.3459777832031,24.950000762939453,13,-0.004315138794481754
15,4.935124397277832,572.185302734375,24.700000762939453,14,0.0027004226576536894
16,5.281883239746094,663.8439331054688,23.549999237060547,15,0.0017818035557866096
17,6.683283805847168,906.625,23.280000686645508,16,0.007735646329820156
18,5.921217441558838,705.3305053710938,22.889999389648438,17,0.0025714398361742496
19,21.72689437866211,1148.1004638671875,17.459999084472656,18,-0.011352960020303726
20,7.930987358093262,744.1497802734375,23.31999969482422,19,0.0037592982407659292
21,5.086438179016113,577.6009521484375,24.8799991607666,20,0.0015446268953382969
22,4.409346103668213,462.237060546875,26.079999923706055,21,0.0021308190189301968
23,78.22582244873047,8962.4970703125,11.479999542236328,22,0.1653442084789276
24,5.706183910369873,563.0172119140625,25.559999465942383,23,0.0036627715453505516
25,23.189804077148438,1523.4456787109375,16.15999984741211,24,0.08132117241621017
26,4.999457359313965,590.7952880859375,24.520000457763672,25,0.003681247355416417
27,6.263462543487549,665.8679809570312,23.139999389648438,26,0.003534355666488409
28,5.804237365722656,611.3345947265625,23.780000686645508,27,0.005747544579207897
29,5.815302848815918,593.1759643554688,22.389999389648438,28,0.0023618945851922035
30,31.71124839782715,3560.6923828125,15.369999885559082,29,0.04454579949378967
31,5.45915412902832,681.3347778320312,24.440000534057617,30,0.0013731777435168624
32,5.223834037780762,547.568359375,24.219999313354492,31,0.0010353140532970428
33,52.89311981201172,5301.20751953125,11.279999732971191,32,0.08060266822576523
34,24.748043060302734,1245.0877685546875,21.420000076293945,33,0.05509689077734947
35,14.462481498718262,1922.3404541015625,16.030000686645508,34,0.06017766147851944
36,5.421062469482422,591.9371337890625,25.479999542236328,35,0.0038383817300200462
37,27.27242660522461,1780.7679443359375,19.700000762939453,36,0.017690422013401985
38,10.454842567443848,1074.31591796875,24.760000228881836,37,0.01384685654193163
39,16.245378494262695,1589.8597412109375,19.34000015258789,38,0.03225031867623329
40,9.244654655456543,923.5147705078125,21.0,39,0.02367537096142769
