,train_loss,test_loss,test_acc,epoch,lr
0,1058.473876953125,178.22247314453125,15.600000381469727,0,0.0001
1,0.6797184348106384,40.61359786987305,87.87000274658203,0,0.018306994810700417
2,0.42799028754234314,32.502140045166016,89.2300033569336,1,0.01876923255622387
3,0.42511793971061707,29.512313842773438,90.11000061035156,2,0.01876818574965
4,0.3149440586566925,27.835918426513672,90.38999938964844,3,0.018729887902736664
5,0.4566877782344818,26.82848358154297,90.70999908447266,4,0.01870589330792427
6,0.31813573837280273,25.988256454467773,90.94000244140625,5,0.018787039443850517
7,0.35920846462249756,25.405668258666992,91.22000122070312,6,0.018716217949986458
8,0.3152293264865875,24.916231155395508,91.36000061035156,7,0.018689092248678207
9,0.4194183349609375,24.575153350830078,91.44999694824219,8,0.018689004704356194
10,0.25919559597969055,24.27857780456543,91.5199966430664,9,0.01864442601799965
11,0.4251207113265991,23.97528839111328,91.5999984741211,10,0.01864626444876194
12,0.2624247670173645,23.730581283569336,91.68000030517578,11,0.018605675548315048
13,0.2891986072063446,23.538545608520508,91.75,12,0.0185569915920496
14,0.32957401871681213,23.411409378051758,91.83999633789062,13,0.018521705642342567
15,0.5588776469230652,23.192398071289062,91.7699966430664,14,0.01848766952753067
16,0.31231072545051575,23.119850158691406,91.97000122070312,15,0.01851959526538849
17,0.22309459745883942,22.958885192871094,92.0199966430664,16,0.018488386645913124
18,0.2911689877510071,22.77638816833496,91.88999938964844,17,0.01835145801305771
19,0.20833928883075714,22.780271530151367,92.0,18,0.01832018978893757
20,0.17078737914562225,22.633256912231445,92.05000305175781,19,0.018200958147644997
21,0.35673093795776367,22.55644416809082,92.02999877929688,20,0.018114717677235603
22,0.30647042393684387,22.490171432495117,92.11000061035156,21,0.018078360706567764
23,0.2916446924209595,22.402835845947266,92.08999633789062,22,0.018053609877824783
24,0.21851347386837006,22.34391212463379,92.0999984741211,23,0.01803933084011078
25,0.20886041224002838,22.282075881958008,92.11000061035156,24,0.018024509772658348
26,0.3059515655040741,22.25677490234375,92.08999633789062,25,0.017919346690177917
27,0.2686997056007385,22.136430740356445,92.0999984741211,26,0.017912937328219414
28,0.22139382362365723,22.121110916137695,92.20999908447266,27,0.017846060916781425
29,0.24223743379116058,22.045608520507812,92.12000274658203,28,0.017737068235874176
30,0.20910213887691498,22.025209426879883,92.12999725341797,29,0.017721116542816162
31,0.30965492129325867,21.94670295715332,92.12999725341797,30,0.017649594694375992
32,0.3038635551929474,21.901752471923828,92.1500015258789,31,0.01759425550699234
33,0.3523419201374054,21.926759719848633,92.16999816894531,32,0.017554547637701035
34,0.23537100851535797,21.85318374633789,92.25,33,0.017541758716106415
35,0.19330869615077972,21.848373413085938,92.27999877929688,34,0.017502060160040855
36,0.32601693272590637,21.8576602935791,92.23999786376953,35,0.017460931092500687
37,0.3313092589378357,21.786624908447266,92.23999786376953,36,0.017464514821767807
38,0.40555813908576965,21.759765625,92.12999725341797,37,0.017532724887132645
39,0.29867056012153625,21.720836639404297,92.29000091552734,38,0.017535006627440453
40,0.21498847007751465,21.653369903564453,92.20999908447266,39,0.017513778060674667
41,0.2587982714176178,21.66044044494629,92.31999969482422,40,0.017463810741901398
42,0.3838143050670624,21.633474349975586,92.22000122070312,41,0.01739051565527916
43,0.17964141070842743,21.58568572998047,92.19000244140625,42,0.017411399632692337
44,0.20356488227844238,21.653459548950195,92.19999694824219,43,0.017392078414559364
45,0.2913368046283722,21.559917449951172,92.2699966430664,44,0.017257552593946457
46,0.22227491438388824,21.61216163635254,92.30000305175781,45,0.017224252223968506
