,train_loss,test_loss,test_acc,epoch,lr
0,2856.58935546875,579.1835327148438,0.009999999776482582,0,0.0001
1,2.057716,171.73941040039062,16.029998779296875,0,0.20189830660820007
2,1.997579,161.8880157470703,16.020000457763672,1,0.20165561139583588
3,1.9291928,160.0271453857422,16.85999870300293,2,0.20128700137138367
4,1.9440651,157.12100219726562,20.559999465942383,3,0.20091107487678528
5,1.8808861,154.6699676513672,20.219999313354492,4,0.20064815878868103
6,2.0188549,156.808837890625,19.079999923706055,5,0.2003069519996643
7,2.0887063,155.72055053710938,18.869998931884766,6,0.20004716515541077
8,1.8471384,153.58248901367188,18.029998779296875,7,0.19973233342170715
9,1.869838,154.9130096435547,18.93000030517578,8,0.1994200199842453
10,1.8729185,152.5475311279297,21.0,9,0.19910277426242828
11,1.7896878,151.57955932617188,20.869998931884766,10,0.19875916838645935
12,1.9102697,153.34466552734375,20.619998931884766,11,0.1983281522989273
13,1.8288879,152.22125244140625,22.19999885559082,12,0.19795098900794983
14,1.842329,149.85028076171875,20.56999969482422,13,0.1975981742143631
15,1.9061267,150.50054931640625,23.479999542236328,14,0.19710668921470642
16,1.8841318,149.03839111328125,23.010000228881836,15,0.19659483432769775
17,1.8967154,150.64488220214844,25.079999923706055,16,0.19617711007595062
18,1.9318211,150.80418395996094,27.189998626708984,17,0.19507022202014923
19,1.9116856,150.44546508789062,24.94999885559082,18,0.19444064795970917
20,1.8738394,147.93820190429688,24.869998931884766,19,0.1940067559480667
21,1.7157205,148.6865997314453,27.619998931884766,20,0.19352753460407257
22,2.0537071,148.4297637939453,26.59000015258789,21,0.1931065171957016
23,1.7108221,146.7637481689453,29.549999237060547,22,0.19255827367305756
24,1.9231741,150.53114318847656,27.139999389648438,23,0.1920728236436844
25,1.8153687,151.84429931640625,26.94999885559082,24,0.19160021841526031
26,1.6665173,147.78565979003906,25.90999984741211,25,0.19118107855319977
27,1.5730387,149.63682556152344,28.170000076293945,26,0.19074654579162598
28,1.7631605,144.597412109375,28.85999870300293,27,0.1902312934398651
29,1.6913229,148.84393310546875,25.719999313354492,28,0.18981797993183136
30,1.5965793,151.37200927734375,27.079999923706055,29,0.18886613845825195
31,1.8958412,151.65139770507812,28.239999771118164,30,0.18823322653770447
32,1.8441021,146.6835174560547,29.049999237060547,31,0.18778438866138458
33,1.5219176,152.22512817382812,28.469999313354492,32,0.1872682273387909
34,1.6603777,148.80101013183594,28.69999885559082,33,0.18679849803447723
35,1.6650959,147.66517639160156,28.139999389648438,34,0.18650799989700317
36,1.7459522,145.9965362548828,32.29999923706055,35,0.18610383570194244
37,1.792621,146.29388427734375,30.3799991607666,36,0.1855294406414032
38,1.5631568,150.93617248535156,30.81999969482422,37,0.1850762963294983
39,1.688707,153.50489807128906,30.67999839782715,38,0.1847943514585495
40,1.5832509,147.11949157714844,30.76999855041504,39,0.18426498770713806
41,1.5814524,143.15682983398438,32.46999740600586,40,0.1837366819381714
42,1.4818846,146.89088439941406,31.059999465942383,41,0.18327760696411133
43,1.5500444,148.75836181640625,32.93000030517578,42,0.18277570605278015
44,1.7686526,147.9464874267578,29.56999969482422,43,0.18228812515735626
45,1.5097461,145.390625,30.649999618530273,44,0.18170663714408875
46,1.330119,143.42152404785156,31.920000076293945,45,0.18126878142356873
47,1.7791729,149.13145446777344,29.649999618530273,46,0.18083186447620392
48,1.6287247,151.29336547851562,31.799999237060547,47,0.18031316995620728
49,1.4915974,148.29971313476562,31.78999900817871,48,0.17965179681777954
50,1.7026247,147.72808837890625,32.380001068115234,49,0.17918841540813446
51,1.6726208,148.5913543701172,32.27000045776367,50,0.17863862216472626
52,1.536403,147.5936737060547,31.5,51,0.1781730055809021
53,1.6190637,151.48121643066406,32.18000030517578,52,0.17763367295265198
54,1.5290196,153.12130737304688,32.21999740600586,53,0.177164226770401
55,1.6773303,144.34152221679688,35.02000045776367,54,0.17667226493358612
56,1.5344428,146.77149963378906,33.39999771118164,55,0.17587688565254211
57,1.6161066,143.75973510742188,34.91999816894531,56,0.17514292895793915
58,1.5603104,154.562255859375,31.799999237060547,57,0.1746675968170166
59,1.5446107,150.83367919921875,35.12999725341797,58,0.17410774528980255
60,1.5262862,148.22488403320312,34.61000061035156,59,0.1735694408416748
61,1.3964031,135.91358947753906,38.93000030517578,60,0.1725727915763855
62,1.4015076,131.28358459472656,41.77000045776367,61,0.17109674215316772
63,1.3152692,129.50469970703125,42.28999710083008,62,0.16971634328365326
64,1.401099,130.4267120361328,42.40999984741211,63,0.1688932329416275
65,1.1363838,120.97102355957031,46.06999969482422,64,0.1680642068386078
66,1.3371964,130.44691467285156,43.97999954223633,65,0.16715025901794434
67,1.573809,123.41900634765625,46.209999084472656,66,0.16609631478786469
68,1.0071151,122.63517761230469,45.55999755859375,67,0.16523075103759766
69,1.0435982,122.98810577392578,47.87999725341797,68,0.16449004411697388
70,1.4740942,122.89222717285156,47.209999084472656,69,0.16359585523605347
71,1.106019,125.74947357177734,45.619998931884766,70,0.1627179980278015
72,1.1870522,119.46884155273438,48.31999969482422,71,0.16188405454158783
73,1.023608,119.95820617675781,48.63999938964844,72,0.16102294623851776
74,1.1348299,118.91193389892578,49.03999710083008,73,0.16023215651512146
75,0.9491585,118.7861328125,50.06999969482422,74,0.1595851182937622
76,1.2513826,123.86080169677734,47.57999801635742,75,0.15892089903354645
77,1.2441008,119.45146942138672,48.71999740600586,76,0.1581350713968277
78,1.22418,124.11005401611328,47.73999786376953,77,0.15734416246414185
79,1.0550394,119.25949096679688,49.44999694824219,78,0.15638452768325806
80,0.975685,122.4044418334961,48.5,79,0.15576882660388947
81,1.198442,122.31551361083984,48.369998931884766,80,0.15502582490444183
82,1.3673943,117.24610900878906,50.05999755859375,81,0.15424087643623352
83,1.2097256,122.0391616821289,48.93000030517578,82,0.1534760594367981
84,1.2708669,121.71635437011719,47.869998931884766,83,0.15263843536376953
85,1.1889566,122.80216979980469,49.0099983215332,84,0.15198014676570892
86,1.3252916,114.4288558959961,51.71999740600586,85,0.15121367573738098
87,0.9909557,113.1263198852539,52.31999969482422,86,0.15037541091442108
88,1.0659173,117.41937255859375,51.68000030517578,87,0.14961595833301544
89,1.0960405,121.5752944946289,50.65999984741211,88,0.14870738983154297
90,0.81833047,124.8749771118164,49.05999755859375,89,0.1478942483663559
91,0.8158081,119.51852416992188,51.29999923706055,90,0.1473398506641388
92,1.3346303,121.43846130371094,50.56999969482422,91,0.14651484787464142
93,1.0615095,120.36193084716797,51.66999816894531,92,0.1459541767835617
94,1.2167976,116.45604705810547,52.97999954223633,93,0.145276740193367
95,1.1446855,116.7665786743164,52.13999938964844,94,0.14429716765880585
96,0.9585592,116.30907440185547,52.05999755859375,95,0.1436876803636551
97,0.92368746,116.73947143554688,52.52000045776367,96,0.14302991330623627
98,0.9753753,117.97473907470703,52.07999801635742,97,0.14219000935554504
99,1.1875457,122.4842758178711,50.439998626708984,98,0.1416241079568863
100,1.1971071,114.25985717773438,52.46999740600586,99,0.14084140956401825
