,train_loss,test_loss,test_acc,epoch,lr
0,2794.995361328125,564.9302978515625,0.07000000029802322,0,0.0001
1,3.8816922,310.8492431640625,10.039999961853027,0,0.008473317138850689
2,3.913276,299.9762268066406,12.619999885559082,1,0.00307227810844779
3,3.457164,297.6695251464844,12.829999923706055,2,0.0008572136866860092
4,3.7004032,296.4336853027344,13.25,3,-0.00024168769596144557
5,3.773386,295.52655029296875,13.40999984741211,4,0.0013005133951082826
6,3.455904,293.1867980957031,13.979999542236328,5,0.001812939764931798
7,3.6691844,292.6282043457031,14.139999389648438,6,0.0007323087193071842
8,3.5971253,292.30535888671875,14.309999465942383,7,0.001041647046804428
9,3.9262135,290.3136901855469,14.369999885559082,8,0.0012573548592627048
10,3.836013,288.984375,14.489999771118164,9,0.0009759255335666239
11,3.6460266,290.298828125,14.309999465942383,10,-0.0007597773801535368
12,3.593207,287.73968505859375,15.09999942779541,11,0.0006567859672941267
13,3.4075828,288.3054504394531,15.00999927520752,12,0.0003645010874606669
14,3.6246533,286.8492736816406,15.229999542236328,13,0.0009128786623477936
15,3.6958027,287.12939453125,15.149999618530273,14,-0.0004291805671527982
16,3.869053,286.2110900878906,15.279999732971191,15,0.0023195669054985046
17,3.2470489,284.9996643066406,15.529999732971191,16,0.0004758387804031372
18,3.392418,284.3055114746094,15.489999771118164,17,0.001216426957398653
19,3.3326309,283.4312438964844,16.15999984741211,18,-0.00019433381385169923
20,3.4677544,283.8139953613281,15.819999694824219,19,0.0001545101695228368
21,3.5176854,282.0602722167969,16.369998931884766,20,0.0003014863177668303
22,3.5167038,281.1380920410156,16.959999084472656,21,-5.867207073606551e-05
23,3.5883121,280.9268493652344,16.689998626708984,22,0.0007787948125042021
24,3.5110161,280.5395812988281,16.489999771118164,23,0.0011738539906218648
25,3.5011268,279.5551452636719,16.889999389648438,24,0.00043759524123743176
26,3.460897,279.3971252441406,16.799999237060547,25,8.604497998021543e-05
27,3.4624047,278.8046875,17.049999237060547,26,0.001183727290481329
28,3.4371777,278.6540832519531,16.829999923706055,27,0.002034456469118595
29,3.311451,278.26373291015625,17.139999389648438,28,0.002361004240810871
30,3.5987496,277.1889343261719,17.44999885559082,29,-4.347405047155917e-05
31,3.1860063,276.65216064453125,17.389999389648438,30,-0.0002954770461656153
32,3.6337223,276.1963806152344,17.43000030517578,31,0.002139511751011014
33,3.4998622,275.37701416015625,17.520000457763672,32,0.0019031604751944542
34,3.5098,275.10205078125,17.770000457763672,33,0.0005262630293145776
35,3.4489899,275.5711975097656,17.520000457763672,34,0.0004692098591476679
36,3.2730393,274.2078857421875,17.770000457763672,35,-0.0006493172841146588
37,3.2413208,273.4537353515625,17.93000030517578,36,0.0007520326180383563
38,3.2145946,273.08349609375,17.90999984741211,37,0.0016814956907182932
39,3.292286,272.47113037109375,17.85999870300293,38,0.000668087275698781
40,3.4864554,271.9050598144531,18.15999984741211,39,0.00015107079525478184
41,3.226375,272.0190124511719,18.28999900817871,40,-0.001189256552606821
42,3.0629694,271.2141418457031,18.28999900817871,41,0.001056716893799603
43,3.3816009,270.85614013671875,18.399999618530273,42,0.0010904537048190832
44,3.3123596,271.2038879394531,18.5,43,0.001642701681703329
45,3.3526142,269.7545471191406,18.729999542236328,44,-0.0003019333817064762
46,3.3405128,269.3377380371094,18.829999923706055,45,0.00043633830500766635
47,3.5471923,269.17156982421875,18.34000015258789,46,0.0023598887491971254
48,3.193106,268.8682556152344,18.920000076293945,47,-0.00033675783197395504
49,3.2763736,267.9596252441406,18.920000076293945,48,-0.0015916693955659866
50,3.4168353,267.5533142089844,19.119998931884766,49,0.001919023459777236
51,3.425787,267.1969909667969,18.939998626708984,50,-0.00042393174953758717
52,3.3762882,267.1190490722656,19.270000457763672,51,-0.0002856532810255885
53,3.010201,266.32623291015625,19.3799991607666,52,0.0002687897067517042
54,3.1750956,266.1220397949219,19.35999870300293,53,0.0016410432290285826
55,3.2706425,265.7854919433594,19.670000076293945,54,0.0022786271292716265
56,3.1885579,265.1241149902344,19.75,55,0.0009060619631782174
57,2.9112437,265.05694580078125,19.889999389648438,56,0.00046454044058918953
58,3.16743,263.06195068359375,20.059999465942383,57,6.671543815173209e-05
59,3.1572006,263.85736083984375,20.209999084472656,58,0.0014125589514151216
60,3.1820617,263.88702392578125,19.8799991607666,59,0.0011488019954413176
61,3.6460865,263.8638610839844,19.739999771118164,60,0.0015697258058935404
62,2.900947,262.91986083984375,20.3799991607666,61,0.0011486337753012776
63,3.3284187,263.289306640625,20.25,62,-0.0001426319795427844
64,3.2715962,262.62774658203125,20.469999313354492,63,0.0011501200497150421
65,2.9025674,262.3919372558594,20.25,64,-0.0008569807978346944
66,2.7943833,263.7607421875,20.18000030517578,65,0.004380747675895691
67,3.0415528,261.63165283203125,20.779998779296875,66,0.0018891864456236362
68,3.2194343,261.1719665527344,20.53999900817871,67,0.0011212857207283378
69,3.2381458,260.8127746582031,20.81999969482422,68,0.0009222631924785674
70,3.3002076,260.34185791015625,20.829999923706055,69,0.0028475963044911623
71,2.968397,260.6625061035156,20.51999855041504,70,0.0012583635980263352
72,2.928524,259.12322998046875,21.579999923706055,71,0.0018278183415532112
73,3.0250695,258.1886291503906,21.56999969482422,72,-0.001374316168949008
74,3.0603955,258.1817321777344,21.559999465942383,73,-0.0007155133062042296
75,3.1416912,258.7019958496094,21.69999885559082,74,0.0012364761205390096
76,2.849573,257.8895568847656,21.739999771118164,75,0.0007078664493747056
77,2.9773164,257.615234375,22.189998626708984,76,-0.0007069858838804066
78,3.4107902,257.3189392089844,21.94999885559082,77,-0.000129246836877428
79,3.0558648,256.990478515625,21.979999542236328,78,0.0013440439943224192
80,3.209475,256.8269958496094,21.969999313354492,79,0.0007447028183378279
81,3.1879752,256.6356201171875,21.979999542236328,80,0.0005396964261308312
82,2.9488604,256.0220642089844,21.969999313354492,81,0.001116753788664937
83,3.2141204,255.4905242919922,22.059999465942383,82,-0.0003670494770631194
