,train_loss,test_loss,test_acc,epoch,lr
34,4.093351,324.69873046875,4.75,33,0.07583801448345184
35,4.098242,328.6311950683594,3.5199999809265137,34,0.07552816718816757
36,4.050812,325.9799499511719,4.609999656677246,35,0.0749063789844513
37,4.16878,325.1786804199219,4.539999961853027,36,0.07446862012147903
38,4.251071,326.8367004394531,4.029999732971191,37,0.07428177446126938
39,3.9735274,325.8996276855469,3.8499999046325684,38,0.07350662350654602
40,4.120549,324.1751708984375,4.409999847412109,39,0.07319828867912292
41,4.0302916,323.5952453613281,4.449999809265137,40,0.07262667268514633
42,4.1677694,323.9405822753906,4.069999694824219,41,0.07212808728218079
43,4.064365,323.5672607421875,4.779999732971191,42,0.07199602574110031
44,4.1104064,321.8606262207031,4.46999979019165,43,0.07171826809644699
45,4.0167737,325.03057861328125,3.9499998092651367,44,0.0706338882446289
46,3.9698672,325.4530334472656,3.859999895095825,45,0.07035157829523087
47,4.141528,322.48077392578125,4.960000038146973,46,0.06993631273508072
48,4.1023436,325.23052978515625,4.46999979019165,47,0.06970810145139694
49,4.060323,325.1287536621094,4.380000114440918,48,0.06911242008209229
50,4.124143,331.4978942871094,4.059999942779541,49,0.0682450532913208
51,4.1340346,327.98016357421875,4.349999904632568,50,0.06714483350515366
52,4.172425,324.672119140625,4.460000038146973,51,0.0669296532869339
53,4.2777414,327.5891418457031,4.279999732971191,52,0.06589410454034805
54,4.1763215,325.71771240234375,4.679999828338623,53,0.06533478200435638
55,4.1630354,322.8457336425781,4.519999980926514,54,0.06453762203454971
56,4.0951266,323.6169128417969,4.349999904632568,55,0.06423546373844147
57,4.099678,330.5849609375,3.740000009536743,56,0.06336679309606552
58,4.2085547,329.89739990234375,4.059999942779541,57,0.06377022713422775
59,4.2361903,329.7086486816406,3.929999828338623,58,0.06111612915992737
60,4.1698685,329.04937744140625,3.7199997901916504,59,0.060131851583719254
61,4.4252086,330.2418212890625,3.3999998569488525,60,0.059591811150312424
62,4.3019366,337.2771301269531,3.559999942779541,61,0.05761905014514923
63,4.0632563,331.4052734375,3.990000009536743,62,0.05720135569572449
64,4.200395,329.5616149902344,3.7799999713897705,63,0.055973634123802185
65,4.032835,330.95623779296875,4.059999942779541,64,0.05445258319377899
66,4.07874,327.8861999511719,3.879999876022339,65,0.0538165383040905
67,4.215803,329.7420959472656,4.5,66,0.05426972731947899
68,4.2033796,332.02130126953125,3.919999837875366,67,0.05134246498346329
69,4.168122,328.819580078125,3.8499999046325684,68,0.04971235245466232
70,4.169976,330.8198547363281,3.740000009536743,69,0.04868442937731743
71,4.33932,329.7403869628906,4.349999904632568,70,0.049632735550403595
72,4.1100593,326.1488037109375,4.190000057220459,71,0.04959665611386299
73,4.2962055,325.9598693847656,4.329999923706055,72,0.04965776950120926
74,3.9908917,325.6399230957031,4.389999866485596,73,0.049091972410678864
75,4.0626383,328.673095703125,3.93999981880188,74,0.04864649474620819
76,4.0063744,329.6471862792969,3.869999885559082,75,0.04710354655981064
77,4.0092025,330.26953125,4.279999732971191,76,0.05534351244568825
78,4.299523,330.549560546875,3.819999933242798,77,0.056145068258047104
79,4.326991,327.6486511230469,4.380000114440918,78,0.0549129880964756
80,4.079529,328.05548095703125,4.139999866485596,79,0.055169813334941864
81,4.2406335,324.5409851074219,4.549999713897705,80,0.05429520085453987
82,4.076858,324.2304382324219,4.589999675750732,81,0.053409408777952194
83,3.950133,326.20843505859375,4.150000095367432,82,0.05287466570734978
84,4.1397953,325.3349609375,4.779999732971191,83,0.052481502294540405
85,4.069255,323.2747802734375,4.569999694824219,84,0.05183176323771477
86,4.1967664,324.12176513671875,4.630000114440918,85,0.051410336047410965
87,4.1578846,322.6081237792969,4.349999904632568,86,0.05094470456242561
88,3.9538708,324.62890625,4.449999809265137,87,0.052025482058525085
89,3.955209,325.92242431640625,4.569999694824219,88,0.05205664783716202
90,4.1991715,326.8887023925781,4.389999866485596,89,0.05195349454879761
91,4.093355,329.23541259765625,4.199999809265137,90,0.05126643553376198
92,4.060473,324.55108642578125,4.659999847412109,91,0.05092375725507736
93,4.058624,326.7477111816406,4.739999771118164,92,0.05062149092555046
94,3.8989053,323.6392822265625,4.46999979019165,93,0.049442507326602936
95,4.038759,322.34503173828125,5.009999752044678,94,0.048505399376153946
96,3.9841511,326.1645202636719,4.71999979019165,95,0.04771450534462929
97,4.020282,325.29669189453125,4.839999675750732,96,0.0474066436290741
98,4.014701,324.5890808105469,4.349999904632568,97,0.0464540496468544
99,3.9676075,325.5672302246094,5.239999771118164,98,0.04599037393927574
100,4.0206165,325.3436279296875,4.839999675750732,99,0.045368731021881104
