,train_loss,test_loss,test_acc,epoch,lr
0,2799.00732421875,564.591796875,0.07000000029802322,0,0.0001
1,7.136363,553.4835205078125,0.14000000059604645,0,0.0001
2,6.8512726,542.07275390625,0.2800000011920929,1,0.0001
3,6.8283257,531.6249389648438,0.4399999976158142,2,0.0001
4,6.6265197,521.4755859375,0.699999988079071,3,0.0001
5,6.422624,511.67236328125,0.9699999690055847,4,0.0001
6,6.410727,501.79718017578125,1.3799999952316284,5,0.0001
7,6.152297,492.5163269042969,1.6399999856948853,6,0.0001
8,6.020216,483.3567810058594,1.899999976158142,7,0.0001
9,5.9371386,474.76739501953125,2.359999895095825,8,0.0001
10,6.079359,467.0867919921875,2.4800000190734863,9,0.0001
11,5.8186917,459.4071044921875,2.569999933242798,10,0.0001
12,5.713214,452.53631591796875,2.819999933242798,11,0.0001
13,5.729222,445.3535461425781,3.119999885559082,12,0.0001
14,5.4360833,438.849609375,3.5999999046325684,13,0.0001
15,5.5229344,432.70068359375,3.7199997901916504,14,0.0001
16,5.4866548,426.87725830078125,3.929999828338623,15,0.0001
17,5.2648897,421.14801025390625,3.9499998092651367,16,0.0001
18,5.3358355,415.6376647949219,3.990000009536743,17,0.0001
19,5.284074,410.1676330566406,4.279999732971191,18,0.0001
20,5.1824245,405.36602783203125,4.670000076293945,19,0.0001
21,4.9922457,400.67572021484375,4.759999752044678,20,0.0001
22,5.157858,395.70684814453125,5.059999942779541,21,0.0001
23,5.119419,391.5672912597656,5.089999675750732,22,0.0001
24,4.9944,387.5055236816406,5.299999713897705,23,0.0001
25,4.851245,383.6925048828125,5.420000076293945,24,0.0001
26,4.929533,379.8884582519531,5.940000057220459,25,0.0001
27,4.793687,376.37127685546875,5.96999979019165,26,0.0001
28,4.761138,373.1405944824219,6.199999809265137,27,0.0001
29,4.6475387,370.0242614746094,6.049999713897705,28,0.0001
30,4.644576,367.1285095214844,6.389999866485596,29,0.0001
31,4.5579257,364.1625671386719,6.489999771118164,30,0.0001
32,4.67674,361.5011291503906,6.549999713897705,31,0.0001
33,4.700001,359.0252990722656,6.71999979019165,32,0.0001
34,4.483498,356.64288330078125,6.710000038146973,33,0.0001
35,4.538485,354.56158447265625,6.779999732971191,34,0.0001
36,4.2868237,352.5614013671875,6.929999828338623,35,0.0001
37,4.670684,350.8310546875,7.009999752044678,36,0.0001
38,4.357409,348.91387939453125,7.21999979019165,37,0.0001
39,4.3234334,347.3144226074219,7.419999599456787,38,0.0001
40,4.5445914,345.8984680175781,7.339999675750732,39,0.0001
41,4.3944597,344.3896179199219,7.319999694824219,40,0.0001
42,4.4857626,343.0347595214844,7.549999713897705,41,0.0001
43,4.2987347,341.59039306640625,7.689999580383301,42,0.0001
44,4.3915563,340.0815124511719,7.939999580383301,43,0.0001
45,4.523994,338.6532287597656,7.989999771118164,44,0.0001
46,4.158884,337.46240234375,8.039999961853027,45,0.0001
47,4.042638,336.2262268066406,8.09999942779541,46,0.0001
48,4.364646,335.045654296875,8.309999465942383,47,0.0001
49,4.3959827,333.9942626953125,8.359999656677246,48,0.0001
50,4.373864,332.783203125,8.510000228881836,49,0.0001
51,4.2508,331.7016906738281,8.329999923706055,50,0.0001
52,4.124234,330.6448974609375,8.469999313354492,51,0.0001
53,4.2700315,329.6418762207031,8.760000228881836,52,0.0001
54,4.242439,328.7369079589844,8.949999809265137,53,0.0001
55,4.0333457,327.9637145996094,9.139999389648438,54,0.0001
56,3.9815984,326.99615478515625,9.119999885559082,55,0.0001
57,4.106662,326.15460205078125,9.069999694824219,56,0.0001
58,3.966846,325.3306884765625,9.059999465942383,57,0.0001
59,4.1788206,324.58306884765625,9.059999465942383,58,0.0001
60,4.117863,323.7308349609375,9.279999732971191,59,0.0001
61,4.0570965,322.9329833984375,9.199999809265137,60,0.0001
62,4.297272,322.2052307128906,9.25,61,0.0001
63,4.2325788,321.5093994140625,9.489999771118164,62,0.0001
64,4.2247624,321.0281066894531,9.539999961853027,63,0.0001
65,4.077995,320.213623046875,9.59000015258789,64,0.0001
66,3.884468,319.6317443847656,9.649999618530273,65,0.0001
67,4.0763326,318.9154052734375,9.609999656677246,66,0.0001
68,4.1981893,318.2322998046875,9.800000190734863,67,0.0001
69,4.1988554,317.71710205078125,9.9399995803833,68,0.0001
70,4.0425196,317.0925598144531,9.819999694824219,69,0.0001
71,3.791432,316.531494140625,9.84000015258789,70,0.0001
72,4.2607474,316.0982666015625,10.039999961853027,71,0.0001
73,4.192929,315.44183349609375,10.199999809265137,72,0.0001
74,3.9619598,314.95013427734375,10.170000076293945,73,0.0001
75,4.0845327,314.2141418457031,10.4399995803833,74,0.0001
76,3.9543827,313.8058166503906,10.309999465942383,75,0.0001
77,4.1324224,313.1533508300781,10.469999313354492,76,0.0001
78,3.9809055,312.70465087890625,10.479999542236328,77,0.0001
79,4.1709876,312.39324951171875,10.729999542236328,78,0.0001
80,4.1130614,311.7642517089844,10.649999618530273,79,0.0001
81,4.033725,311.3636474609375,10.630000114440918,80,0.0001
82,4.099067,310.9189147949219,10.710000038146973,81,0.0001
83,3.8932388,310.6492004394531,10.989999771118164,82,0.0001
84,4.2301416,310.1086730957031,10.880000114440918,83,0.0001
85,3.9709191,309.76043701171875,10.84000015258789,84,0.0001
86,3.7518208,309.1810302734375,10.949999809265137,85,0.0001
87,3.9424298,308.7550354003906,11.079999923706055,86,0.0001
88,3.776596,308.4647216796875,11.329999923706055,87,0.0001
89,3.8296573,307.81805419921875,11.229999542236328,88,0.0001
