,train_loss,test_loss,test_acc,epoch,lr
0,2777.583740234375,560.760498046875,0.07999999821186066,0,0.0001
1,3.8535886,308.46466064453125,10.399999618530273,0,0.0026566749438643456
2,3.6848197,305.63055419921875,10.859999656677246,1,7.812177500454709e-05
3,3.9809613,303.52325439453125,11.40999984741211,2,0.0011369191342964768
4,3.734589,301.8829040527344,11.449999809265137,3,0.003058623056858778
5,3.552592,297.3294982910156,12.5,4,-0.00013567841961048543
6,3.6813297,296.15032958984375,12.5,5,5.462665285449475e-06
7,3.9548264,294.3832702636719,12.979999542236328,6,0.0013743191957473755
8,3.610167,292.86212158203125,13.420000076293945,7,0.001954670762643218
9,3.7779567,292.2192077636719,13.029999732971191,8,0.0002339584316359833
10,3.6161454,289.8356018066406,13.949999809265137,9,-1.318294380325824e-07
11,3.7323222,289.82806396484375,14.0,10,0.0012782629346475005
12,3.8574288,288.5947265625,14.219999313354492,11,0.0014980626292526722
13,3.6139324,287.05987548828125,14.579999923706055,12,-0.0008229034137912095
14,3.6175513,285.6017761230469,15.019999504089355,13,-0.0012237108312547207
15,3.0819685,283.8594665527344,15.170000076293945,14,0.0022223691921681166
16,3.4452503,282.4069519042969,15.59999942779541,15,0.00037165830144658685
17,3.38512,280.7336730957031,15.949999809265137,16,0.0010721100261434913
18,3.5808575,279.7204284667969,15.919999122619629,17,0.0014566585887223482
19,3.3088214,278.836181640625,16.329999923706055,18,0.0007186553557403386
20,3.724762,278.5377197265625,16.28999900817871,19,0.0006805959856137633
21,3.2598827,278.61199951171875,16.18000030517578,20,0.002401625970378518
22,3.3771389,276.3814392089844,16.689998626708984,21,0.0006077258149161935
23,3.379104,275.6588439941406,16.829999923706055,22,0.0008968354086391628
24,3.1415765,275.0560607910156,17.389999389648438,23,-0.0003733568009920418
25,3.306909,273.2065734863281,17.850000381469727,24,0.001188498456031084
26,3.4049535,272.5003967285156,17.719999313354492,25,9.832845535129309e-05
27,3.2725825,271.6894836425781,18.09000015258789,26,-0.00026857396005652845
28,3.4055583,271.0444030761719,18.219999313354492,27,0.0014959523687139153
29,3.586961,269.7522277832031,18.459999084472656,28,-0.0005195579142309725
30,3.5587087,268.8323059082031,18.600000381469727,29,0.000451402273029089
31,3.5355372,268.9921569824219,18.689998626708984,30,0.0008743270300328732
32,3.410371,266.7774658203125,19.329999923706055,31,0.0009631237480789423
33,3.042367,265.47015380859375,19.489999771118164,32,0.0014608616475015879
34,3.2396207,265.4382629394531,19.8799991607666,33,0.002830498619005084
35,3.3137417,266.2713623046875,19.34000015258789,34,0.002067475114017725
36,3.0752778,263.0211486816406,20.01999855041504,35,0.0008124628802761436
37,3.139438,262.1685791015625,20.079999923706055,36,0.001137848710641265
38,3.20567,261.34417724609375,20.670000076293945,37,0.0008888241136446595
39,3.1670024,260.7239990234375,20.649999618530273,38,0.002155419671908021
40,2.9646852,259.15765380859375,21.279998779296875,39,0.0018033948726952076
41,3.2539458,259.6907043457031,20.850000381469727,40,0.0014767152024433017
42,3.2280705,258.00946044921875,21.25,41,-0.00018766557332128286
43,3.2367072,257.155029296875,21.399999618530273,42,0.0017406902043148875
44,3.253215,256.0174255371094,21.69999885559082,43,0.0014137550024315715
45,2.9605737,255.5946044921875,21.81999969482422,44,-3.343276330269873e-05
46,3.0625288,254.67747497558594,22.03999900817871,45,0.0006927130161784589
47,2.7779384,253.699462890625,22.28999900817871,46,-0.0006239698268473148
48,2.841805,252.43768310546875,22.5,47,0.0019260901026427746
49,2.8374867,252.53518676757812,22.420000076293945,48,0.0022953436709940434
