,train_loss,test_loss,test_acc,epoch,lr
0,2818.783447265625,569.9583129882812,0.019999999552965164,0,0.0001
1,1.9045883,141.792724609375,33.290000915527344,0,0.0013572743628174067
2,1.9201635,140.54786682128906,33.72999954223633,1,0.00023277729633264244
3,1.8635566,139.25955200195312,34.2599983215332,2,0.0010858644964173436
4,1.8366903,136.92025756835938,35.29999923706055,3,0.0001306989579461515
5,1.6643505,136.16331481933594,35.709999084472656,4,0.00201003672555089
6,1.6923968,134.6953582763672,36.52000045776367,5,0.0010142431128770113
7,1.559914,133.3063201904297,37.57999801635742,6,0.0004551588208414614
8,1.6888561,132.8558349609375,37.48999786376953,7,-0.0004470330604817718
9,1.5939223,131.90371704101562,37.95000076293945,8,0.0011193567188456655
10,1.6855129,131.1311798095703,38.529998779296875,9,-0.0010496277827769518
11,1.5814852,130.76556396484375,38.52000045776367,10,-0.00022929390252102166
12,1.5614555,130.2335205078125,38.689998626708984,11,3.975089202867821e-05
13,1.5019672,129.7693328857422,39.59000015258789,12,0.000652990594971925
14,1.5662215,129.05078125,39.81999969482422,13,0.0006272717146202922
15,1.6495607,127.904541015625,40.25,14,0.0027119223959743977
16,1.6430037,127.36322021484375,40.46999740600586,15,0.0008083221036940813
17,1.5552831,126.20071411132812,40.89999771118164,16,0.0010455375304445624
18,1.5689279,126.11024475097656,41.27000045776367,17,0.000721499789506197
19,1.7738508,125.3690414428711,41.599998474121094,18,-0.00031995083554647863
20,1.7600313,125.4052963256836,41.459999084472656,19,0.0009206995600834489
21,1.5014236,125.13526916503906,41.79999923706055,20,0.0012918938882648945
22,1.7383003,124.12714385986328,42.30999755859375,21,0.0024727145209908485
23,1.7041838,123.47019958496094,42.54999923706055,22,8.778019400779158e-05
24,1.6046156,123.37132263183594,42.31999969482422,23,0.001291584805585444
25,1.3460934,122.67155456542969,42.91999816894531,24,2.8089594707125798e-05
26,1.4575025,123.2279281616211,42.48999786376953,25,0.002685065381228924
27,1.3826607,122.7951889038086,43.29999923706055,26,0.0002224497147835791
28,1.340843,122.58702087402344,43.43000030517578,27,0.0012913966784253716
29,1.4457133,122.38703918457031,43.34000015258789,28,0.0006262839888222516
30,1.5847199,121.06287384033203,44.30999755859375,29,0.0003780651604756713
31,1.3898432,120.56985473632812,44.459999084472656,30,0.0008720482583157718
32,1.5016838,119.96424102783203,45.18000030517578,31,0.001890959101729095
33,1.4221177,119.73125457763672,44.98999786376953,32,0.0012333632912486792
34,1.5486156,121.35319519042969,44.189998626708984,33,-0.000231388199608773
35,1.4546945,119.68777465820312,45.36000061035156,34,0.001308790291659534
36,1.3935438,118.82796478271484,45.869998931884766,35,0.0005669969832524657
37,1.3953615,120.50472259521484,44.34000015258789,36,0.001886439509689808
38,1.4117159,119.14420318603516,45.68000030517578,37,0.0011598148848861456
39,1.4885966,118.24127197265625,46.029998779296875,38,0.0014520254917442799
40,1.1975429,117.7448959350586,46.5,39,0.0003340704133734107
41,1.2835754,117.68692779541016,46.209999084472656,40,-0.00025619182270020247
42,1.438139,117.49747467041016,46.53999710083008,41,-0.00021973910043016076
43,1.4630802,117.72007751464844,46.209999084472656,42,0.002050088718533516
44,1.4032086,117.6473617553711,46.62999725341797,43,0.0015906564658507705
45,1.2026911,116.21157836914062,47.34000015258789,44,0.0015405366430059075
46,1.3356079,115.949462890625,47.34000015258789,45,0.000463969714473933
47,1.3334376,115.93621063232422,47.19999694824219,46,0.0015916440170258284
48,1.451814,114.99543762207031,47.41999816894531,47,0.0007896552560850978
49,1.2608165,114.96524810791016,47.79999923706055,48,0.001133290701545775
50,1.3007877,114.23554229736328,48.13999938964844,49,0.000280774082057178
51,1.4700477,114.9524917602539,47.529998779296875,50,0.0006151788984425366
52,1.4611723,113.45722198486328,48.279998779296875,51,0.0007104277610778809
53,1.1138314,113.51229095458984,48.29999923706055,52,0.00034017511643469334
54,1.4515502,113.2974853515625,48.39999771118164,53,0.0029991695191711187
55,1.4325118,113.82421112060547,48.0,54,-7.782608736306429e-05
56,1.4623513,112.45130157470703,49.29999923706055,55,-0.00025013191043399274
57,1.1563358,113.00463104248047,48.77000045776367,56,0.0019786867778748274
58,1.3916792,112.73661041259766,48.68000030517578,57,0.0010418760357424617
59,1.2961019,111.64513397216797,49.16999816894531,58,7.157868822105229e-05
60,1.17891,111.6069107055664,49.31999969482422,59,-0.0012208380503579974
61,1.1752552,111.93437194824219,49.11000061035156,60,0.0013908804394304752
62,1.2835313,111.01576232910156,49.369998931884766,61,0.0012296999339014292
63,1.3187422,112.16607666015625,49.15999984741211,62,0.0016312480438500643
64,1.07297,111.7215576171875,49.31999969482422,63,0.0008579852292314172
65,1.3244158,111.07388305664062,49.34000015258789,64,0.0005436115898191929
66,1.3385396,110.53389739990234,49.31999969482422,65,-0.000770548009313643
67,1.3856057,110.4571304321289,49.619998931884766,66,0.0009852676885202527
68,1.3190615,110.52226257324219,49.81999969482422,67,0.0007445220835506916
69,1.2698379,110.25619506835938,49.59000015258789,68,0.0015198151813820004
70,1.4148197,109.95045471191406,49.91999816894531,69,-0.001027783495374024
71,1.1025822,109.56668090820312,49.87999725341797,70,0.0010465047089383006
72,1.0732254,110.08627319335938,49.939998626708984,71,0.0008379319333471358
73,1.2877631,109.48387145996094,50.07999801635742,72,-2.603256143629551e-05
74,1.5838735,109.46949768066406,49.78999710083008,73,0.0011691078543663025
75,1.3493927,109.15160369873047,50.099998474121094,74,0.0024447052273899317
76,1.3260093,109.64810943603516,50.03999710083008,75,0.0017555583035573363
77,1.2959746,108.91615295410156,50.16999816894531,76,0.0011573061347007751
78,1.3665526,108.41352081298828,50.66999816894531,77,0.0001030708517646417
79,1.2490412,108.5851058959961,49.98999786376953,78,-0.0020116998348385096
80,1.1313015,108.40327453613281,50.44999694824219,79,0.001424333080649376
81,1.5317231,107.41856384277344,51.459999084472656,80,0.0018977171275764704
82,1.2072405,107.87261962890625,50.88999938964844,81,-0.0006106364307925105
83,1.2311945,107.7698974609375,51.06999969482422,82,0.0012235718313604593
84,1.2245009,107.15570068359375,51.119998931884766,83,0.0005984955932945013
85,1.151758,107.74015045166016,50.7599983215332,84,0.0010189098538830876
86,1.3322878,108.55406188964844,50.54999923706055,85,-0.0003559515462256968
87,1.2941425,106.9018325805664,51.32999801635742,86,0.001506870030425489
88,1.0025406,106.7109375,51.41999816894531,87,0.0018415822414681315
89,1.2723329,107.0143051147461,51.19999694824219,88,0.0024760619271546602
90,1.1934249,107.21038818359375,51.19999694824219,89,-3.225600812584162e-05
91,1.0552597,106.29000854492188,51.43000030517578,90,0.0009646608377806842
92,1.0350775,106.49617004394531,51.47999954223633,91,0.00022705731680616736
93,1.1093572,105.15403747558594,52.0,92,0.0004944261163473129
94,1.2761034,105.78182220458984,51.77000045776367,93,0.0009865568717941642
95,1.2243832,106.1148681640625,52.07999801635742,94,0.002602384192869067
96,1.1972902,105.23588562011719,52.02000045776367,95,0.0023726411163806915
97,1.3754108,105.23176574707031,51.689998626708984,96,0.0012145566288381815
98,1.3540676,106.87333679199219,51.2599983215332,97,0.00328068807721138
99,1.082079,105.78831481933594,51.72999954223633,98,0.0011506137670949101
100,1.2450454,105.59578704833984,51.959999084472656,99,0.0015613952418789268
