,train_loss,test_loss,test_acc,epoch,lr
0,2753.9248046875,554.5281982421875,0.029999999329447746,0,0.0001
1,1.9136928,142.14431762695312,32.369998931884766,0,-1.8310180166736245e-05
2,1.8156093,140.49148559570312,33.11000061035156,1,0.00029793771682307124
3,1.6487757,139.6725311279297,34.02000045776367,2,0.002309761242941022
4,1.635992,136.9051971435547,35.459999084472656,3,0.0005732926074415445
5,1.5123352,135.015625,36.209999084472656,4,0.0008034631609916687
6,1.6517544,134.11810302734375,36.31999969482422,5,0.0004483048396650702
7,1.5996094,133.42510986328125,36.98999786376953,6,-0.0001864782825578004
8,1.5410796,132.8035125732422,37.43000030517578,7,0.00015479334979318082
9,1.5788264,132.1798858642578,37.82999801635742,8,0.0006516585708595812
10,1.5776136,131.20382690429688,38.14999771118164,9,0.0007670761551707983
11,1.6759211,131.1149444580078,38.37999725341797,10,0.0005007011350244284
12,1.5551088,129.8802032470703,39.07999801635742,11,0.0010282050352543592
13,1.4564166,129.175048828125,39.52000045776367,12,-0.00040220722439698875
14,1.373625,129.24180603027344,39.709999084472656,13,0.0016654590144753456
15,1.6149448,129.10302734375,39.619998931884766,14,-0.0010796827264130116
16,1.560263,127.09941101074219,40.29999923706055,15,0.0003364951116964221
17,1.6567653,127.17137145996094,40.54999923706055,16,0.0021575100254267454
18,1.500634,125.75936889648438,41.12999725341797,17,0.0016889050602912903
19,1.6069994,124.74585723876953,41.88999938964844,18,8.655601413920522e-05
20,1.669357,124.51378631591797,42.05999755859375,19,0.0006992591079324484
21,1.6218026,124.48153686523438,42.15999984741211,20,0.0015069361543282866
22,1.4308757,126.50533294677734,41.89999771118164,21,0.0021858070977032185
23,1.7276897,123.9859619140625,42.71999740600586,22,0.0012272486928850412
24,1.3835061,123.39470672607422,43.189998626708984,23,0.0013459137408062816
25,1.4979277,122.72837829589844,43.16999816894531,24,0.0018649627454578876
26,1.5730637,122.75297546386719,43.11000061035156,25,0.0016129740979522467
27,1.5990232,122.00212097167969,43.959999084472656,26,0.0005319347837939858
28,1.2690531,120.4852066040039,44.88999938964844,27,0.0012798013631254435
29,1.4303488,119.79014587402344,45.38999938964844,28,-8.761772915022448e-05
30,1.3704755,120.58759307861328,44.65999984741211,29,0.001558070769533515
31,1.3309383,119.19210815429688,45.369998931884766,30,0.00076054478995502
32,1.4346416,120.09597778320312,45.14999771118164,31,0.0029262485913932323
33,1.4606416,118.71279907226562,45.66999816894531,32,0.0009901223238557577
34,1.4035538,118.87686157226562,45.90999984741211,33,0.0017383807571604848
35,1.2868721,116.760009765625,46.84000015258789,34,0.0025252578780055046
36,1.2712637,117.69391632080078,46.48999786376953,35,0.0010081676300615072
37,1.4855925,116.48299407958984,47.119998931884766,36,-0.00014753156574442983
38,1.2500907,118.18836975097656,45.97999954223633,37,0.0029637517873197794
39,1.311931,115.201904296875,47.38999938964844,38,0.001315935282036662
40,1.183299,115.4709243774414,47.80999755859375,39,0.0005568414926528931
41,1.4773369,117.5799789428711,46.89999771118164,40,0.002393893664702773
42,1.2690595,116.76435852050781,46.94999694824219,41,-3.951543476432562e-06
43,1.2341394,114.85029602050781,48.19999694824219,42,0.0014563596341758966
44,1.4274784,113.78863525390625,48.34000015258789,43,0.0010613834019750357
45,1.4838542,116.5064697265625,47.369998931884766,44,0.001748956274241209
46,1.369209,115.91793823242188,47.78999710083008,45,0.001926247263327241
47,1.0326068,115.55996704101562,47.40999984741211,46,0.0002525973250158131
