,train_loss,test_loss,test_acc,epoch,lr
0,1081.7757568359375,182.17929077148438,11.609999656677246,0,0.0001
1,2.302181,182.15203857421875,11.539999961853027,0,tensor(0.0003)
2,2.3022945,182.10365295410156,11.479999542236328,1,tensor(0.0004)
