,train_loss,test_loss,test_acc,epoch,lr
76,1.8257345,151.26119995117188,24.69999885559082,75,0.0001
77,1.7426262,150.4121551513672,25.5,76,0.0001
78,1.9102514,150.12867736816406,25.099998474121094,77,0.0001
79,2.0004506,149.72976684570312,25.529998779296875,78,0.0001
80,1.7972534,149.26829528808594,26.09000015258789,79,0.0001
81,1.9139935,148.9557647705078,26.09000015258789,80,0.0001
82,1.7833456,149.75625610351562,25.10999870300293,81,0.0001
83,1.8135456,148.4927978515625,25.60999870300293,82,0.0001
84,1.9695723,148.26290893554688,25.8799991607666,83,0.0001
85,1.8897251,147.8177947998047,26.459999084472656,84,0.0001
86,2.0213008,148.9125518798828,25.75,85,0.0001
87,1.7389568,147.34584045410156,26.529998779296875,86,0.0001
88,1.7506275,148.45774841308594,26.189998626708984,87,0.0001
89,1.8947252,146.7427520751953,26.989999771118164,88,0.0001
90,1.7976347,146.43118286132812,26.90999984741211,89,0.0001
91,1.7696238,147.16307067871094,27.149999618530273,90,0.0001
92,1.7646726,145.57347106933594,26.899999618530273,91,0.0001
93,1.823555,144.7615509033203,27.920000076293945,92,0.0001
94,1.8367207,146.12327575683594,28.65999984741211,93,0.0001
95,1.8309591,145.1106414794922,28.399999618530273,94,0.0001
96,1.83535,144.72372436523438,28.34000015258789,95,0.0001
97,1.7815193,144.1371612548828,28.329999923706055,96,0.0001
98,1.7904669,143.79933166503906,27.829999923706055,97,0.0001
99,1.797521,146.01361083984375,27.42999839782715,98,0.0001
100,1.8368695,146.394287109375,27.729999542236328,99,0.0001
