,train_loss,test_loss,test_acc,epoch,lr
0,1.9782296419143677,1268.693603515625,48.5099983215332,0,0.0001
1,1.9302780628204346,1200.0186767578125,59.58000183105469,1,0.0001
2,1.8606367111206055,1150.613037109375,65.75,2,0.0001
3,1.7896015644073486,1110.974365234375,68.95999908447266,3,0.0001
4,1.6913295984268188,1077.560791015625,71.02999877929688,4,0.0001
5,1.8444552421569824,1048.5068359375,72.54000091552734,5,0.0001
6,1.7694087028503418,1022.7896728515625,73.75,6,0.0001
7,1.5540839433670044,999.6771850585938,74.76000213623047,7,0.0001
8,1.5595817565917969,978.6611938476562,75.38999938964844,8,0.0001
9,1.701523780822754,959.3848876953125,76.23999786376953,9,0.0001
10,1.5418623685836792,941.580810546875,76.91000366210938,10,0.0001
11,1.4814666509628296,925.1019897460938,77.38999938964844,11,0.0001
12,1.4753243923187256,909.724609375,77.7699966430664,12,0.0001
13,1.5385886430740356,895.3325805664062,78.0999984741211,13,0.0001
14,1.6299326419830322,881.79345703125,78.5,14,0.0001
15,1.3351123332977295,869.0,78.7699966430664,15,0.0001
16,1.3280081748962402,856.9320068359375,79.08999633789062,16,0.0001
17,1.3772757053375244,845.4952392578125,79.4000015258789,17,0.0001
18,1.3495407104492188,834.6138305664062,79.52999877929688,18,0.0001
19,1.3365589380264282,824.2552490234375,79.81999969482422,19,0.0001
20,1.3257859945297241,814.3899536132812,80.05000305175781,20,0.0001
21,1.249547004699707,804.9629516601562,80.18000030517578,21,0.0001
22,1.1408263444900513,795.9505004882812,80.37000274658203,22,0.0001
23,1.0818129777908325,787.3025512695312,80.5,23,0.0001
24,1.174432635307312,779.0122680664062,80.6500015258789,24,0.0001
25,1.235713005065918,771.0623779296875,80.7699966430664,25,0.0001
26,1.3773598670959473,763.4093627929688,80.9000015258789,26,0.0001
27,1.0728144645690918,756.044921875,80.98999786376953,27,0.0001
28,1.2037835121154785,748.9508056640625,81.08000183105469,28,0.0001
29,0.9925516843795776,742.1166381835938,81.12999725341797,29,0.0001
30,1.3323076963424683,735.509033203125,81.20999908447266,30,0.0001
31,1.0411018133163452,729.1256103515625,81.22000122070312,31,0.0001
32,1.156914234161377,722.9485473632812,81.4000015258789,32,0.0001
33,1.22610604763031,716.9793701171875,81.44999694824219,33,0.0001
34,1.052858829498291,711.1958618164062,81.54000091552734,34,0.0001
35,1.0438930988311768,705.580810546875,81.62000274658203,35,0.0001
36,1.2741085290908813,700.145751953125,81.68000030517578,36,0.0001
37,1.1698615550994873,694.8698120117188,81.77999877929688,37,0.0001
38,1.1258074045181274,689.7528686523438,81.86000061035156,38,0.0001
39,1.1829464435577393,684.7737426757812,81.94000244140625,39,0.0001
40,1.4086952209472656,679.9334716796875,82.05999755859375,40,0.0001
41,1.0896095037460327,675.224365234375,82.0999984741211,41,0.0001
42,1.1667402982711792,670.643798828125,82.16000366210938,42,0.0001
43,0.9420318007469177,666.1813354492188,82.2300033569336,43,0.0001
44,1.1613242626190186,661.8466796875,82.30000305175781,44,0.0001
45,1.070641279220581,657.6119995117188,82.41000366210938,45,0.0001
46,1.0682545900344849,653.486328125,82.4800033569336,46,0.0001
47,0.9874047040939331,649.4534912109375,82.55000305175781,47,0.0001
48,0.8653415441513062,645.5258178710938,82.5999984741211,48,0.0001
49,0.8586391806602478,641.6900024414062,82.69000244140625,49,0.0001
50,1.0963618755340576,637.9468383789062,82.70999908447266,50,0.0001
51,0.7102978229522705,634.2867431640625,82.80999755859375,51,0.0001
52,1.005743145942688,630.7119140625,82.94000244140625,52,0.0001
53,1.1619467735290527,627.2274780273438,83.01000213623047,53,0.0001
54,0.9176071882247925,623.8135375976562,83.0199966430664,54,0.0001
55,1.089655876159668,620.4684448242188,83.04000091552734,55,0.0001
56,1.1553443670272827,617.201171875,83.06999969482422,56,0.0001
57,1.04025399684906,613.99853515625,83.11000061035156,57,0.0001
58,0.9345426559448242,610.86669921875,83.11000061035156,58,0.0001
59,1.023214340209961,607.79736328125,83.16000366210938,59,0.0001
60,1.008170247077942,604.790283203125,83.2300033569336,60,0.0001
61,1.106000304222107,601.8471069335938,83.25,61,0.0001
62,1.1036854982376099,598.9661254882812,83.27999877929688,62,0.0001
63,0.9328888058662415,596.1346435546875,83.33999633789062,63,0.0001
64,1.0620708465576172,593.3602294921875,83.37999725341797,64,0.0001
65,1.1697520017623901,590.643310546875,83.44999694824219,65,0.0001
66,1.3399680852890015,587.9677734375,83.5199966430664,66,0.0001
67,0.7136598825454712,585.3521118164062,83.55999755859375,67,0.0001
68,0.833132266998291,582.7830200195312,83.58999633789062,68,0.0001
69,1.1180957555770874,580.2577514648438,83.61000061035156,69,0.0001
70,1.1070988178253174,577.7769165039062,83.61000061035156,70,0.0001
71,0.9140942096710205,575.3421630859375,83.62999725341797,71,0.0001
72,0.8683714866638184,572.9511108398438,83.66999816894531,72,0.0001
73,0.6812220811843872,570.5936279296875,83.72000122070312,73,0.0001
74,0.8999872803688049,568.2836303710938,83.75,74,0.0001
75,0.6946407556533813,566.0091552734375,83.81999969482422,75,0.0001
76,0.9301859140396118,563.7794189453125,83.87000274658203,76,0.0001
77,0.9608679413795471,561.5820922851562,83.88999938964844,77,0.0001
78,0.7457422614097595,559.4174194335938,83.88999938964844,78,0.0001
79,1.0098103284835815,557.2915649414062,83.88999938964844,79,0.0001
80,0.9421892166137695,555.1986083984375,83.93000030517578,80,0.0001
81,0.847737193107605,553.14501953125,83.97000122070312,81,0.0001
82,0.860212504863739,551.1216430664062,83.9800033569336,82,0.0001
83,0.725592851638794,549.1273193359375,84.01000213623047,83,0.0001
84,0.8014142513275146,547.1607666015625,84.05999755859375,84,0.0001
85,1.0329406261444092,545.2275390625,84.0999984741211,85,0.0001
86,0.83353590965271,543.32763671875,84.11000061035156,86,0.0001
87,0.7808661460876465,541.4525756835938,84.12999725341797,87,0.0001
88,0.8001920580863953,539.6002807617188,84.16000366210938,88,0.0001
89,0.7768162488937378,537.7789306640625,84.22000122070312,89,0.0001
90,0.8892762660980225,535.9813232421875,84.22000122070312,90,0.0001
91,0.8985214233398438,534.2098388671875,84.23999786376953,91,0.0001
92,1.1172254085540771,532.4683837890625,84.23999786376953,92,0.0001
93,1.0419639348983765,530.752197265625,84.26000213623047,93,0.0001
94,0.8828954696655273,529.0584716796875,84.30000305175781,94,0.0001
